Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.166113676768846,-0.0027238417889706,5.483711016472406,0.0004,0.0,0.0,,,0.9999996216886404,discharge
4.166133243554161,-0.0023447645775754,5.4867005332808665,0.0004,0.4645555555555555,1.0,1.956678531556122e-05,0.0029895168084603,0.9999992960268935,discharge
4.166152810339477,-0.0019656873661803,5.489690050089327,0.0004,0.9291111111111112,2.0,1.956678531556122e-05,0.0029895168084603,0.9999990230147593,discharge
4.166172377124793,-0.0015866101547852,5.492679566897787,0.0004,1.3936666666666666,3.0,1.95667853164494e-05,0.0029895168084603,0.9999988026522378,discharge
4.166191943910109,-0.00120753294339,5.495669083706248,0.0004,1.8582222222222224,4.0,1.956678531556122e-05,0.0029895168084603,0.9999986349393291,discharge
4.166211510695424,-0.0008284557319949,5.498658600514707,0.0004,2.3227777777777776,5.0,1.956678531556122e-05,0.0029895168084594,0.9999985198760329,discharge
4.16623107748074,-0.0004493785205998,5.5016481173231675,0.0004,2.787333333333333,6.0,1.956678531556122e-05,0.0029895168084603,0.9999984574623495,discharge
4.166250644266056,-7.030130920466663e-05,5.504637634131628,0.0004,3.251888888888889,7.0,1.95667853164494e-05,0.0029895168084603,0.9999984476982788,discharge
4.166270211051372,0.0003087759021904,5.507627150940088,0.0004,3.716444444444445,8.0,1.956678531556122e-05,0.0029895168084603,0.9999984905838207,discharge
4.166289777836687,0.0006878531135856,5.510616667748549,0.0004,4.181,9.0,1.956678531556122e-05,0.0029895168084603,0.9999985861189754,discharge
4.150522410981794,-0.0665072548715307,5.514794727992599,0.0669066666666666,4.1315333333333335,10.0,-0.0157673668548934,0.0041780602440502,0.9999893490002433,discharge
4.1347550441269005,-0.133702362856647,5.518972788236649,0.1334133333333333,4.082066666666667,11.0,-0.0157673668548934,0.0041780602440502,0.9999707792276243,discharge
4.118987677272007,-0.2008974708417633,5.5231508484807,0.19992,4.0326,12.0,-0.0157673668548934,0.004178060244051,0.9999428768011185,discharge
4.103220310417114,-0.2680925788268796,5.52732890872475,0.2664266666666667,3.9831333333333334,13.0,-0.0157673668548934,0.0041780602440502,0.9999056417207258,discharge
4.08745294356222,-0.3352876868119959,5.531506968968801,0.3329333333333333,3.933666666666667,14.0,-0.0157673668548934,0.0041780602440502,0.9998590739864465,discharge
4.071685576707327,-0.4024827947971122,5.535685029212851,0.39944,3.8842,15.0,-0.0157673668548934,0.0041780602440502,0.9998031735982802,discharge
4.055918209852433,-0.4696779027822285,5.539863089456901,0.4659466666666667,3.8347333333333338,16.0,-0.0157673668548934,0.0041780602440502,0.9997379405562271,discharge
4.04015084299754,-0.5368730107673448,5.544041149700952,0.5324533333333333,3.785266666666667,17.0,-0.0157673668548934,0.004178060244051,0.9996633748602871,discharge
4.0243834761426465,-0.6040681187524611,5.548219209945002,0.59896,3.7358,18.0,-0.0157673668548934,0.0041780602440502,0.9995794765104604,discharge
4.008616109287753,-0.6712632267375774,5.5523972701890525,0.6654666666666668,3.686333333333333,19.0,-0.0157673668548934,0.0041780602440502,0.9994862455067469,discharge
3.99284874243286,-0.7384583347226937,5.556575330433103,0.7319733333333334,3.6368666666666662,20.0,-0.0157673668548929,0.0041780602440502,0.9993836818491465,discharge
3.9770813755779666,-0.80565344270781,5.560753390677153,0.7984800000000001,3.5874,21.0,-0.0157673668548934,0.0041780602440502,0.9992717855376593,discharge
3.961314008723073,-0.8728485506929263,5.564931450921204,0.8649866666666668,3.5379333333333336,22.0,-0.0157673668548934,0.004178060244051,0.9991505565722852,discharge
3.94554664186818,-0.9400436586780426,5.569109511165254,0.9314933333333334,3.4884666666666666,23.0,-0.0157673668548934,0.0041780602440502,0.9990199949530244,discharge
3.9297792750132863,-1.0072387666631588,5.573287571409304,0.998,3.439,24.0,-0.0157673668548934,0.0041780602440502,0.9988801006798768,discharge
3.927444335608824,-1.006960338039161,5.579371773496068,0.998,3.4363846153846156,25.0,-0.002334939404462,0.0060842020867637,0.9987402450773714,discharge
3.925109396204362,-1.0066819094151631,5.585455975582832,0.998,3.4337692307692307,26.0,-0.002334939404462,0.0060842020867637,0.9986004281455081,discharge
3.9227744567999,-1.0064034807911653,5.591540177669596,0.998,3.431153846153846,27.0,-0.002334939404462,0.0060842020867637,0.9984606498842872,discharge
3.920439517395438,-1.0061250521671672,5.597624379756359,0.998,3.4285384615384613,28.0,-0.002334939404462,0.0060842020867637,0.9983209102937084,discharge
3.918104577990976,-1.0058466235431691,5.603708581843123,0.998,3.425923076923077,29.0,-0.002334939404462,0.0060842020867637,0.9981812093737719,discharge
3.915769638586514,-1.0055681949191717,5.609792783929887,0.998,3.4233076923076924,30.0,-0.002334939404462,0.0060842020867637,0.9980415471244775,discharge
3.913434699182052,-1.0052897662951736,5.6158769860166515,0.998,3.4206923076923075,31.0,-0.0023349394044616,0.0060842020867646,0.9979019235458254,discharge
3.9110997597775903,-1.0050113376711758,5.621961188103415,0.998,3.418076923076923,32.0,-0.002334939404462,0.0060842020867637,0.9977623386378155,discharge
3.908764820373128,-1.004732909047178,5.628045390190179,0.998,3.4154615384615385,33.0,-0.002334939404462,0.0060842020867637,0.9976227924004478,discharge
3.906429880968666,-1.00445448042318,5.634129592276943,0.998,3.4128461538461536,34.0,-0.002334939404462,0.0060842020867637,0.9974832848337224,discharge
3.904094941564204,-1.004176051799182,5.6402137943637065,0.998,3.410230769230769,35.0,-0.002334939404462,0.0060842020867637,0.9973438159376392,discharge
3.901760002159742,-1.0038976231751842,5.64629799645047,0.998,3.4076153846153843,36.0,-0.002334939404462,0.0060842020867637,0.9972043857121982,discharge
3.89942506275528,-1.0036191945511863,5.652382198537234,0.998,3.405,37.0,-0.002334939404462,0.0060842020867637,0.9970649941573994,discharge
3.897779906885363,-1.00385556154877,5.6582898313151695,0.998,3.403428571428571,38.0,-0.0016451558699168,0.0059076327779354,0.9969255697738509,discharge
3.8961347510154463,-1.0040919285463534,5.664197464093106,0.998,3.4018571428571427,39.0,-0.0016451558699164,0.0059076327779363,0.9967861125615528,discharge
3.89448959514553,-1.004328295543937,5.670105096871042,0.998,3.4002857142857144,40.0,-0.0016451558699168,0.0059076327779363,0.9966466225205051,discharge
3.8928444392756134,-1.0045646625415203,5.676012729648978,0.998,3.3987142857142856,41.0,-0.0016451558699164,0.0059076327779354,0.9965070996507076,discharge
3.891199283405697,-1.004801029539104,5.681920362426913,0.998,3.397142857142857,42.0,-0.0016451558699168,0.0059076327779354,0.9963675439521605,discharge
3.88955412753578,-1.0050373965366877,5.68782799520485,0.998,3.3955714285714285,43.0,-0.0016451558699164,0.0059076327779363,0.9962279554248638,discharge
3.8879089716658632,-1.0052737635342712,5.693735627982786,0.998,3.394,44.0,-0.0016451558699168,0.0059076327779363,0.9960883340688174,discharge
3.8862638157959464,-1.0055101305318546,5.6996432607607215,0.998,3.3924285714285713,45.0,-0.0016451558699168,0.0059076327779354,0.9959486798840212,discharge
