Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.194292935889806,-0.0004484848166033,5.446015893467767,0.0004,0.0,0.0,,,0.9999999377104422,discharge
4.194213433455158,-0.0006940888139153,5.44878870344515,0.0004,0.4676666666666666,1.0,-7.950243464716067e-05,0.0027728099773822,0.9999998413092179,discharge
4.194133931020511,-0.0009396928112274,5.451561513422532,0.0004,0.9353333333333332,2.0,-7.950243464716067e-05,0.0027728099773822,0.9999997107963275,discharge
4.194054428585864,-0.0011852968085394,5.454334323399914,0.0004,1.4029999999999998,3.0,-7.950243464716067e-05,0.0027728099773822,0.9999995461717708,discharge
4.193974926151217,-0.0014309008058515,5.4571071333772965,0.0004,1.8706666666666665,4.0,-7.950243464716067e-05,0.0027728099773822,0.9999993474355477,discharge
4.193895423716569,-0.0016765048031636,5.459879943354678,0.0004,2.338333333333333,5.0,-7.950243464804885e-05,0.0027728099773813,0.9999991145876584,discharge
4.193815921281922,-0.0019221088004757,5.46265275333206,0.0004,2.8059999999999996,6.0,-7.950243464716067e-05,0.0027728099773822,0.9999988476281028,discharge
4.1937364188472745,-0.0021677127977877,5.465425563309442,0.0004,3.2736666666666663,7.0,-7.950243464716067e-05,0.0027728099773822,0.9999985465568809,discharge
4.193656916412627,-0.0024133167950998,5.468198373286825,0.0004,3.741333333333333,8.0,-7.950243464716067e-05,0.0027728099773822,0.9999982113739927,discharge
4.19357741397798,-0.0026589207924119,5.470971183264207,0.0004,4.209,9.0,-7.950243464716067e-05,0.0027728099773822,0.9999978420794382,discharge
4.180712981517925,-0.0646033327920855,5.473959244294494,0.062875,4.15975,10.0,-0.0128644324600548,0.0029880610302868,0.9999888693943282,discharge
4.16784854905787,-0.1265477447917591,5.476947305324781,0.12535,4.1105,11.0,-0.0128644324600557,0.0029880610302868,0.9999712933186626,discharge
4.154984116597815,-0.1884921567914326,5.479935366355067,0.187825,4.061249999999999,12.0,-0.0128644324600548,0.0029880610302868,0.9999451138524417,discharge
4.142119684137759,-0.2504365687911062,5.482923427385354,0.2503,4.012,13.0,-0.0128644324600557,0.0029880610302868,0.9999103309956651,discharge
4.129255251677704,-0.3123809807907798,5.485911488415641,0.312775,3.96275,14.0,-0.0128644324600548,0.0029880610302868,0.999866944748333,discharge
4.116390819217648,-0.3743253927904534,5.488899549445928,0.37525,3.913499999999999,15.0,-0.0128644324600557,0.0029880610302868,0.9998149551104455,discharge
4.1035263867575935,-0.436269804790127,5.491887610476215,0.437725,3.86425,16.0,-0.0128644324600548,0.0029880610302868,0.9997543620820024,discharge
4.090661954297538,-0.4982142167898006,5.494875671506502,0.5002,3.814999999999999,17.0,-0.0128644324600557,0.0029880610302877,0.9996851656630038,discharge
4.077797521837483,-0.5601586287894742,5.497863732536789,0.562675,3.76575,18.0,-0.0128644324600548,0.0029880610302868,0.9996073658534497,discharge
4.064933089377428,-0.6221030407891478,5.500851793567076,0.62515,3.7165,19.0,-0.0128644324600548,0.0029880610302868,0.9995209626533401,discharge
4.052068656917372,-0.6840474527888214,5.503839854597363,0.687625,3.66725,20.0,-0.0128644324600557,0.0029880610302868,0.999425956062675,discharge
4.039204224457317,-0.745991864788495,5.50682791562765,0.7501,3.618,21.0,-0.0128644324600548,0.0029880610302868,0.9993223460814543,discharge
4.026339791997262,-0.8079362767881686,5.509815976657936,0.812575,3.5687499999999996,22.0,-0.0128644324600557,0.0029880610302868,0.9992101327096782,discharge
4.013475359537207,-0.8698806887878422,5.512804037688223,0.87505,3.5195,23.0,-0.0128644324600548,0.0029880610302868,0.9990893159473466,discharge
4.000610927077151,-0.9318251007875158,5.51579209871851,0.937525,3.4702499999999996,24.0,-0.0128644324600557,0.0029880610302868,0.9989598957944594,discharge
3.987746494617096,-0.9937695127871894,5.518780159748797,1.0,3.421,25.0,-0.0128644324600548,0.0029880610302868,0.9988218722510168,discharge
3.98571605448389,-0.9938743158400266,5.523420879791896,1.0,3.4197142857142855,26.0,-0.0020304401332063,0.0046407200430991,0.9986838341515946,discharge
3.983685614350683,-0.9939791188928638,5.528061599834995,1.0,3.418428571428571,27.0,-0.0020304401332063,0.0046407200430991,0.9985457814961928,discharge
3.9816551742174777,-0.9940839219457008,5.532702319878094,1.0,3.417142857142857,28.0,-0.0020304401332063,0.0046407200430991,0.9984077142848115,discharge
3.9796247340842714,-0.9941887249985382,5.537343039921193,1.0,3.415857142857143,29.0,-0.0020304401332058,0.0046407200430991,0.9982696325174505,discharge
3.977594293951065,-0.9942935280513754,5.5419837599642925,1.0,3.4145714285714286,30.0,-0.0020304401332063,0.0046407200430991,0.99813153619411,discharge
3.975563853817859,-0.9943983311042126,5.546624480007392,1.0,3.4132857142857143,31.0,-0.0020304401332063,0.0046407200430991,0.99799342531479,discharge
