Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.171686901258687,-0.0039417336551257,5.80373424080225,0.0004,0.0,0.0,,,0.9999994525369923,discharge
4.171637470744699,-0.0037626409846954,5.805237542749055,0.0004,0.4652222222222222,1.0,-4.943051398775822e-05,0.0015033019468049,0.9999989299479667,discharge
4.171588040230712,-0.0035835483142652,5.8067408446958595,0.0004,0.9304444444444444,2.0,-4.943051398687004e-05,0.0015033019468049,0.9999984322329231,discharge
4.171538609716724,-0.003404455643835,5.808244146642664,0.0004,1.3956666666666668,3.0,-4.943051398775822e-05,0.0015033019468049,0.9999979593918614,discharge
4.171489179202737,-0.0032253629734048,5.809747448589469,0.0004,1.860888888888889,4.0,-4.943051398687004e-05,0.0015033019468049,0.9999975114247818,discharge
4.17143974868875,-0.0030462703029745,5.811250750536274,0.0004,2.3261111111111115,5.0,-4.943051398775822e-05,0.0015033019468049,0.9999970883316841,discharge
4.171390318174763,-0.0028671776325443,5.812754052483079,0.0004,2.7913333333333337,6.0,-4.943051398687004e-05,0.0015033019468049,0.9999966901125685,discharge
4.171340887660775,-0.0026880849621141,5.814257354429884,0.0004,3.256555555555556,7.0,-4.943051398775822e-05,0.0015033019468049,0.9999963167674348,discharge
4.171291457146788,-0.0025089922916839,5.815760656376689,0.0004,3.721777777777778,8.0,-4.943051398687004e-05,0.0015033019468049,0.9999959682962832,discharge
4.1712420266328,-0.0023298996212537,5.817263958323494,0.0004,4.187,9.0,-4.943051398775822e-05,0.0015033019468049,0.9999956446991136,discharge
4.156775194793493,-0.0734060880138175,5.819701453936234,0.0717285714285714,4.131285714285714,10.0,-0.0144668318393073,0.0024374956127397,0.9999854494091117,discharge
4.142308362954185,-0.1444822764063813,5.822138949548973,0.1430571428571428,4.075571428571429,11.0,-0.0144668318393081,0.0024374956127388,0.9999653824262775,discharge
4.1278415311148775,-0.2155584647989451,5.824576445161712,0.2143857142857143,4.019857142857143,12.0,-0.0144668318393073,0.0024374956127397,0.9999354437506109,discharge
4.11337469927557,-0.2866346531915089,5.827013940774451,0.2857142857142857,3.9641428571428574,13.0,-0.0144668318393073,0.0024374956127388,0.9998956333821122,discharge
4.098907867436262,-0.3577108415840728,5.829451436387191,0.3570428571428571,3.908428571428572,14.0,-0.0144668318393081,0.0024374956127397,0.999845951320781,discharge
4.084441035596955,-0.4287870299766366,5.83188893199993,0.4283714285714286,3.8527142857142858,15.0,-0.0144668318393073,0.0024374956127388,0.9997863975666176,discharge
4.069974203757647,-0.4998632183692004,5.83432642761267,0.4997,3.797,16.0,-0.0144668318393073,0.0024374956127397,0.9997169721196218,discharge
4.055507371918339,-0.5709394067617642,5.836763923225409,0.5710285714285714,3.7412857142857145,17.0,-0.0144668318393081,0.0024374956127397,0.9996376749797938,discharge
4.041040540079032,-0.642015595154328,5.839201418838148,0.642357142857143,3.685571428571429,18.0,-0.0144668318393073,0.0024374956127388,0.9995485061471335,discharge
4.026573708239725,-0.7130917835468918,5.841638914450888,0.7136857142857144,3.629857142857143,19.0,-0.0144668318393073,0.0024374956127397,0.9994494656216409,discharge
4.012106876400416,-0.7841679719394556,5.844076410063627,0.7850142857142858,3.5741428571428573,20.0,-0.0144668318393081,0.0024374956127388,0.999340553403316,discharge
3.997640044561109,-0.8552441603320194,5.846513905676367,0.8563428571428572,3.5184285714285717,21.0,-0.0144668318393073,0.0024374956127397,0.9992217694921588,discharge
3.983173212721802,-0.9263203487245832,5.8489514012891055,0.9276714285714288,3.4627142857142856,22.0,-0.0144668318393073,0.0024374956127388,0.9990931138881692,discharge
3.968706380882494,-0.997396537117147,5.851388896901845,0.999,3.407,23.0,-0.0144668318393077,0.0024374956127397,0.9989545865913474,discharge
3.9670531770891664,-0.9973594552658062,5.853703472594478,0.999,3.4064285714285716,24.0,-0.0016532037933276,0.0023145756926323,0.9988160644447828,discharge
3.9653999732958383,-0.9973223734144652,5.856018048287111,0.999,3.4058571428571427,25.0,-0.0016532037933276,0.0023145756926332,0.9986775474484751,discharge
3.963746769502511,-0.9972852915631244,5.858332623979743,0.999,3.4052857142857142,26.0,-0.0016532037933272,0.0023145756926323,0.9985390356024247,discharge
3.962093565709184,-0.9972482097117836,5.860647199672376,0.999,3.404714285714286,27.0,-0.0016532037933276,0.0023145756926323,0.9984005289066314,discharge
3.960440361915856,-0.9972111278604427,5.862961775365008,0.999,3.404142857142858,28.0,-0.0016532037933276,0.0023145756926323,0.9982620273610953,discharge
3.958787158122529,-0.997174046009102,5.865276351057641,0.999,3.4035714285714285,29.0,-0.0016532037933276,0.0023145756926332,0.9981235309658162,discharge
3.9571339543292017,-0.9971369641577612,5.867590926750274,0.999,3.403,30.0,-0.0016532037933272,0.0023145756926323,0.9979850397207943,discharge
3.9554807505358736,-0.9970998823064202,5.869905502442906,0.999,3.4024285714285716,31.0,-0.0016532037933276,0.0023145756926323,0.9978465536260295,discharge
3.953827546742546,-0.9970628004550792,5.872220078135539,0.999,3.4018571428571427,32.0,-0.0016532037933276,0.0023145756926332,0.9977080726815218,discharge
3.952174342949218,-0.9970257186037385,5.874534653828172,0.999,3.4012857142857142,33.0,-0.0016532037933276,0.0023145756926323,0.9975695968872713,discharge
3.9505211391558905,-0.9969886367523976,5.876849229520804,0.999,3.400714285714286,34.0,-0.0016532037933276,0.0023145756926323,0.9974311262432779,discharge
3.9488679353625633,-0.9969515549010568,5.8791638052134365,0.999,3.400142857142858,35.0,-0.0016532037933272,0.0023145756926323,0.9972926607495417,discharge
3.947214731569235,-0.996914473049716,5.88147838090607,0.999,3.3995714285714285,36.0,-0.0016532037933276,0.0023145756926332,0.9971542004060626,discharge
3.945561527775908,-0.996877391198375,5.883792956598702,0.999,3.399,37.0,-0.0016532037933276,0.0023145756926323,0.9970157452128405,discharge
3.944305617012166,-0.99694824847467,5.888576558495306,0.999,3.398214285714286,38.0,-0.0012559107637413,0.0047836018966034,0.9968772801783302,discharge
3.9430497062484258,-0.9970191057509652,5.89336016039191,0.999,3.3974285714285712,39.0,-0.0012559107637408,0.0047836018966043,0.9967388053025314,discharge
3.941793795484685,-0.9970899630272604,5.898143762288513,0.999,3.396642857142857,40.0,-0.0012559107637413,0.0047836018966034,0.9966003205854443,discharge
3.940537884720944,-0.9971608203035556,5.902927364185117,0.999,3.395857142857143,41.0,-0.0012559107637408,0.0047836018966034,0.9964618260270688,discharge
3.9392819739572023,-0.9972316775798508,5.90771096608172,0.999,3.3950714285714287,42.0,-0.0012559107637413,0.0047836018966034,0.996323321627405,discharge
3.9380260631934614,-0.9973025348561458,5.9124945679783245,0.999,3.394285714285714,43.0,-0.0012559107637408,0.0047836018966043,0.9961848073864528,discharge
3.93677015242972,-0.9973733921324408,5.917278169874928,0.999,3.3935,44.0,-0.0012559107637413,0.0047836018966034,0.9960462833042121,discharge
3.9355142416659783,-0.997444249408736,5.922061771771531,0.999,3.392714285714286,45.0,-0.0012559107637413,0.0047836018966034,0.9959077493806832,discharge
