Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.189527524041756,-0.001956395790237,5.863135839167943,0.0004,0.0,0.0,,,0.9999997282783625,discharge
4.18948771109302,-0.0018361187808716,5.8628813295561235,0.0004,0.4672222222222222,1.0,-3.981294873600661e-05,-0.0002545096118193,0.9999994732618651,discharge
4.189447898144283,-0.0017158417715063,5.862626819944303,0.0004,0.9344444444444444,2.0,-3.981294873689478e-05,-0.0002545096118202,0.999999234950508,discharge
4.189408085195547,-0.001595564762141,5.862372310332484,0.0004,1.4016666666666666,3.0,-3.981294873600661e-05,-0.0002545096118193,0.999999013344291,discharge
4.18936827224681,-0.0014752877527757,5.8621178007206645,0.0004,1.8688888888888888,4.0,-3.981294873689478e-05,-0.0002545096118193,0.9999988084432142,discharge
4.189328459298074,-0.0013550107434104,5.861863291108844,0.0004,2.3361111111111112,5.0,-3.981294873600661e-05,-0.0002545096118202,0.9999986202472776,discharge
4.189288646349337,-0.0012347337340451,5.861608781497025,0.0004,2.8033333333333332,6.0,-3.981294873689478e-05,-0.0002545096118193,0.9999984487564813,discharge
4.189248833400601,-0.0011144567246798,5.861354271885205,0.0004,3.270555555555555,7.0,-3.981294873600661e-05,-0.0002545096118193,0.9999982939708251,discharge
4.189209020451864,-0.0009941797153145,5.861099762273385,0.0004,3.7377777777777776,8.0,-3.981294873689478e-05,-0.0002545096118202,0.999998155890309,discharge
4.189169207503128,-0.0008739027059492,5.860845252661566,0.0004,4.205,9.0,-3.981294873600661e-05,-0.0002545096118193,0.9999980345149332,discharge
4.172918596385869,-0.0727283011941778,5.863945538670803,0.0716571428571428,4.153357142857143,10.0,-0.0162506111172593,0.0031002860092375,0.9999879333619895,discharge
4.156667985268609,-0.1445826996824064,5.867045824680041,0.1429142857142857,4.101714285714285,11.0,-0.0162506111172602,0.0031002860092375,0.9999678524314781,discharge
4.140417374151349,-0.216437098170635,5.870146110689277,0.2141714285714286,4.050071428571429,12.0,-0.0162506111172593,0.0031002860092366,0.9999377917233989,discharge
4.124166763034089,-0.2882914966588636,5.873246396698515,0.2854285714285715,3.998428571428572,13.0,-0.0162506111172602,0.0031002860092375,0.9998977512377518,discharge
4.10791615191683,-0.3601458951470923,5.876346682707752,0.3566857142857143,3.9467857142857143,14.0,-0.0162506111172593,0.0031002860092375,0.9998477309745369,discharge
4.0916655407995695,-0.4320002936353209,5.87944696871699,0.4279428571428572,3.8951428571428575,15.0,-0.0162506111172602,0.0031002860092375,0.9997877309337543,discharge
4.07541492968231,-0.5038546921235495,5.8825472547262265,0.4992000000000001,3.8435,16.0,-0.0162506111172593,0.0031002860092366,0.9997177511154037,discharge
4.059164318565051,-0.5757090906117781,5.885647540735464,0.5704571428571429,3.791857142857143,17.0,-0.0162506111172593,0.0031002860092375,0.9996377915194854,discharge
4.0429137074477906,-0.6475634891000067,5.8887478267447015,0.6417142857142858,3.740214285714286,18.0,-0.0162506111172602,0.0031002860092375,0.9995478521459994,discharge
4.026663096330531,-0.7194178875882353,5.891848112753939,0.7129714285714287,3.6885714285714286,19.0,-0.0162506111172593,0.0031002860092375,0.9994479329949454,discharge
4.010412485213271,-0.7912722860764639,5.8949483987631766,0.7842285714285715,3.636928571428572,20.0,-0.0162506111172602,0.0031002860092375,0.9993380340663237,discharge
3.994161874096011,-0.8631266845646925,5.898048684772413,0.8554857142857144,3.5852857142857144,21.0,-0.0162506111172593,0.0031002860092366,0.9992181553601341,discharge
3.977911262978752,-0.9349810830529212,5.901148970781651,0.9267428571428572,3.533642857142857,22.0,-0.0162506111172597,0.0031002860092375,0.9990882968763768,discharge
3.961660651861492,-1.0068354815411498,5.904249256790888,0.998,3.482,23.0,-0.0162506111172597,0.0031002860092375,0.9989484586150517,discharge
3.959607131788516,-1.0067921728299325,5.910406705443498,0.998,3.4795000000000003,24.0,-0.0020535200729758,0.0061574486526101,0.9988086263688253,discharge
3.95755361171554,-1.0067488641187148,5.9165641540961085,0.998,3.4770000000000003,25.0,-0.0020535200729763,0.0061574486526101,0.9986688001376977,discharge
3.955500091642564,-1.0067055554074973,5.922721602748719,0.998,3.4745000000000004,26.0,-0.0020535200729758,0.0061574486526101,0.9985289799216689,discharge
3.953446571569588,-1.0066622466962796,5.928879051401329,0.998,3.472,27.0,-0.0020535200729758,0.0061574486526101,0.9983891657207388,discharge
3.951393051496612,-1.006618937985062,5.935036500053939,0.998,3.4695,28.0,-0.0020535200729758,0.0061574486526101,0.9982493575349075,discharge
3.949339531423636,-1.0065756292738446,5.941193948706549,0.998,3.467,29.0,-0.0020535200729763,0.0061574486526101,0.9981095553641751,discharge
3.94728601135066,-1.006532320562627,5.947351397359159,0.998,3.4645,30.0,-0.0020535200729758,0.0061574486526101,0.9979697592085414,discharge
3.945232491277684,-1.0064890118514096,5.95350884601177,0.998,3.462,31.0,-0.0020535200729758,0.006157448652611,0.9978299690680065,discharge
3.943178971204708,-1.006445703140192,5.95966629466438,0.998,3.4595,32.0,-0.0020535200729763,0.0061574486526101,0.9976901849425703,discharge
3.941125451131732,-1.0064023944289746,5.9658237433169905,0.998,3.4570000000000003,33.0,-0.0020535200729758,0.0061574486526101,0.997550406832233,discharge
3.939071931058756,-1.006359085717757,5.971981191969601,0.998,3.4545,34.0,-0.0020535200729758,0.0061574486526101,0.9974106347369944,discharge
3.93701841098578,-1.0063157770065394,5.978138640622211,0.998,3.452,35.0,-0.0020535200729758,0.0061574486526101,0.9972708686568545,discharge
3.934964890912804,-1.006272468295322,5.984296089274821,0.998,3.4495,36.0,-0.0020535200729763,0.0061574486526101,0.9971311085918135,discharge
3.932911370839828,-1.0062291595841044,5.990453537927431,0.998,3.447,37.0,-0.0020535200729758,0.0061574486526101,0.9969913545418714,discharge
3.9312447130057,-1.006232091944508,5.996005540125263,0.998,3.445076923076923,38.0,-0.0016666578341282,0.0055520021978319,0.9968516000846568,discharge
3.929578055171571,-1.0062350243049116,6.001557542323094,0.998,3.4431538461538462,39.0,-0.0016666578341282,0.005552002197831,0.99671184522017,discharge
3.9279113973374433,-1.0062379566653152,6.007109544520926,0.998,3.4412307692307693,40.0,-0.0016666578341282,0.0055520021978319,0.996572089948411,discharge
3.926244739503315,-1.0062408890257188,6.012661546718757,0.998,3.4393076923076924,41.0,-0.0016666578341282,0.005552002197831,0.9964323342693796,discharge
3.924578081669187,-1.0062438213861225,6.018213548916589,0.998,3.4373846153846155,42.0,-0.0016666578341282,0.0055520021978319,0.9962925781830759,discharge
3.922911423835058,-1.006246753746526,6.02376555111442,0.998,3.4354615384615386,43.0,-0.0016666578341282,0.005552002197831,0.9961528216895,discharge
3.9212447660009304,-1.0062496861069297,6.029317553312252,0.998,3.4335384615384617,44.0,-0.0016666578341282,0.0055520021978319,0.9960130647886519,discharge
3.919578108166802,-1.0062526184673333,6.034869555510083,0.998,3.4316153846153847,45.0,-0.0016666578341282,0.005552002197831,0.9958733074805314,discharge
3.917911450332674,-1.0062555508277369,6.040421557707915,0.998,3.429692307692308,46.0,-0.0016666578341282,0.0055520021978319,0.9957335497651386,discharge
3.9162447924985457,-1.0062584831881405,6.045973559905746,0.998,3.427769230769231,47.0,-0.0016666578341282,0.005552002197831,0.9955937916424736,discharge
3.9145781346644175,-1.006261415548544,6.051525562103578,0.998,3.425846153846154,48.0,-0.0016666578341282,0.0055520021978319,0.9954540331125363,discharge
3.9129114768302897,-1.0062643479089477,6.057077564301409,0.998,3.423923076923077,49.0,-0.0016666578341282,0.005552002197831,0.9953142741753268,discharge
