Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.189726548094093,0.0013390858303488,5.453596887910249,0.0004,0.0,0.0,,,1.0,discharge
4.189676022278621,0.0009141000372066,5.4559372652187115,0.0004,0.4672222222222222,1.0,-5.052581547193569e-05,0.002340377308462,1.0,discharge
4.189625496463149,0.0004891142440644,5.458277642527173,0.0004,0.9344444444444444,2.0,-5.052581547193569e-05,0.0023403773084611,1.0,discharge
4.189574970647676,6.41284509222332e-05,5.460618019835635,0.0004,1.4016666666666666,3.0,-5.0525815472823865e-05,0.002340377308462,1.0,discharge
4.189524444832204,-0.0003608573422199,5.462958397144096,0.0004,1.8688888888888888,4.0,-5.052581547193569e-05,0.0023403773084611,1.0,discharge
4.1894739190167325,-0.0007858431353621,5.465298774452558,0.0004,2.3361111111111112,5.0,-5.052581547193569e-05,0.002340377308462,1.0,discharge
4.189423393201261,-0.0012108289285043,5.467639151761019,0.0004,2.8033333333333332,6.0,-5.052581547193569e-05,0.0023403773084611,1.0,discharge
4.189372867385788,-0.0016358147216465,5.469979529069481,0.0004,3.270555555555555,7.0,-5.0525815472823865e-05,0.002340377308462,0.999999835150616,discharge
4.189322341570316,-0.0020608005147887,5.472319906377942,0.0004,3.7377777777777776,8.0,-5.052581547193569e-05,0.0023403773084611,0.9999995489283222,discharge
4.189271815754844,-0.0024857863079309,5.474660283686404,0.0004,4.205,9.0,-5.052581547193569e-05,0.002340377308462,0.9999992036802239,discharge
4.172402120108701,-0.0741989003280029,5.478344938842085,0.0716571428571428,4.152285714285714,10.0,-0.0168696956461431,0.0036846551556806,0.9999888982774006,discharge
4.1555324244625576,-0.1459120143480749,5.4820295939977655,0.1429142857142857,4.099571428571428,11.0,-0.0168696956461431,0.0036846551556806,0.9999686327198523,discharge
4.138662728816415,-0.217625128368147,5.485714249153446,0.2141714285714286,4.046857142857143,12.0,-0.0168696956461422,0.0036846551556806,0.9999384070075789,discharge
4.121793033170272,-0.289338242388219,5.489398904309126,0.2854285714285715,3.994142857142857,13.0,-0.0168696956461431,0.0036846551556797,0.9998982211405805,discharge
4.104923337524129,-0.361051356408291,5.493083559464806,0.3566857142857143,3.9414285714285713,14.0,-0.0168696956461431,0.0036846551556806,0.9998480751188571,discharge
4.088053641877986,-0.4327644704283631,5.496768214620487,0.4279428571428572,3.888714285714286,15.0,-0.0168696956461431,0.0036846551556806,0.9997879689424087,discharge
4.0711839462318435,-0.5044775844484352,5.500452869776168,0.4992000000000001,3.836,16.0,-0.0168696956461422,0.0036846551556806,0.9997179026112354,discharge
4.0543142505857,-0.5761906984685072,5.504137524931848,0.5704571428571429,3.7832857142857144,17.0,-0.0168696956461431,0.0036846551556806,0.9996378761253369,discharge
4.037444554939557,-0.6479038124885792,5.507822180087529,0.6417142857142858,3.730571428571429,18.0,-0.0168696956461431,0.0036846551556806,0.9995478894847135,discharge
4.020574859293414,-0.7196169265086513,5.5115068352432095,0.7129714285714287,3.677857142857143,19.0,-0.0168696956461431,0.0036846551556806,0.9994479426893651,discharge
4.003705163647271,-0.7913300405287232,5.515191490398889,0.7842285714285715,3.6251428571428574,20.0,-0.0168696956461431,0.0036846551556797,0.9993380357392917,discharge
3.986835468001128,-0.8630431545487953,5.51887614555457,0.8554857142857144,3.5724285714285715,21.0,-0.0168696956461427,0.0036846551556806,0.9992181686344932,discharge
3.9699657723549855,-0.9347562685688674,5.5225608007102505,0.9267428571428572,3.5197142857142856,22.0,-0.0168696956461427,0.0036846551556806,0.9990883413749698,discharge
3.9530960767088423,-1.0064693825889393,5.526245455865931,0.998,3.467,23.0,-0.0168696956461431,0.0036846551556806,0.9989485539607214,discharge
3.95088441536829,-1.00637399615211,5.533339260136187,0.998,3.4642857142857144,24.0,-0.0022116613405525,0.0070938042702559,0.998808779794589,discharge
3.9486727540277378,-1.0062786097152812,5.540433064406443,0.998,3.4615714285714287,25.0,-0.0022116613405525,0.0070938042702559,0.9986690188765731,discharge
3.946461092687185,-1.0061832232784522,5.547526868676699,0.998,3.458857142857143,26.0,-0.0022116613405525,0.0070938042702559,0.9985292712066732,discharge
3.9442494313466328,-1.006087836841623,5.554620672946955,0.998,3.456142857142857,27.0,-0.002211661340552,0.0070938042702559,0.9983895367848897,discharge
3.94203777000608,-1.005992450404794,5.561714477217211,0.998,3.4534285714285713,28.0,-0.0022116613405525,0.0070938042702559,0.9982498156112224,discharge
3.939826108665528,-1.005897063967965,5.568808281487467,0.998,3.4507142857142856,29.0,-0.0022116613405525,0.0070938042702559,0.9981101076856713,discharge
3.9376144473249752,-1.005801677531136,5.575902085757723,0.998,3.448,30.0,-0.0022116613405525,0.0070938042702559,0.9979704130082364,discharge
3.9354027859844223,-1.0057062910943069,5.582995890027978,0.998,3.4452857142857143,31.0,-0.0022116613405525,0.007093804270255,0.9978307315789178,discharge
3.93319112464387,-1.0056109046574775,5.590089694298234,0.998,3.4425714285714286,32.0,-0.0022116613405525,0.0070938042702559,0.9976910633977153,discharge
3.9309794633033177,-1.0055155182206488,5.59718349856849,0.998,3.439857142857143,33.0,-0.0022116613405525,0.0070938042702559,0.9975514084646291,discharge
3.9287678019627656,-1.0054201317838198,5.604277302838746,0.998,3.437142857142857,34.0,-0.002211661340552,0.0070938042702559,0.9974117667796591,discharge
3.926556140622213,-1.005324745346991,5.611371107109002,0.998,3.434428571428571,35.0,-0.0022116613405525,0.0070938042702559,0.9972721383428054,discharge
3.9243444792816606,-1.0052293589101615,5.618464911379258,0.998,3.4317142857142855,36.0,-0.0022116613405525,0.0070938042702559,0.9971325231540679,discharge
3.922132817941108,-1.0051339724733326,5.625558715649514,0.998,3.429,37.0,-0.0022116613405525,0.0070938042702559,0.9969929212134466,discharge
3.9204605931226055,-1.0052540545256874,5.632667181370727,0.998,3.4273571428571428,38.0,-0.0016722248185025,0.0071084657212132,0.9968533025947625,discharge
3.9187883683041034,-1.0053741365780424,5.63977564709194,0.998,3.4257142857142857,39.0,-0.0016722248185021,0.0071084657212132,0.9967136672980155,discharge
3.917116143485601,-1.0054942186303972,5.646884112813153,0.998,3.4240714285714287,40.0,-0.0016722248185021,0.0071084657212123,0.9965740153232058,discharge
3.9154439186670986,-1.0056143006827525,5.653992578534366,0.998,3.422428571428571,41.0,-0.0016722248185025,0.0071084657212132,0.9964343466703331,discharge
3.913771693848596,-1.005734382735107,5.661101044255579,0.998,3.420785714285714,42.0,-0.0016722248185025,0.0071084657212132,0.9962946613393977,discharge
3.912099469030094,-1.005854464787462,5.668209509976792,0.998,3.419142857142857,43.0,-0.0016722248185021,0.0071084657212132,0.9961549593303994,discharge
3.910427244211592,-1.005974546839817,5.675317975698006,0.998,3.4175,44.0,-0.0016722248185021,0.0071084657212132,0.9960152406433384,discharge
3.908755019393089,-1.0060946288921715,5.682426441419218,0.998,3.415857142857143,45.0,-0.0016722248185025,0.0071084657212123,0.9958755052782144,discharge
3.9070827945745865,-1.0062147109445267,5.689534907140431,0.998,3.414214285714286,46.0,-0.0016722248185025,0.0071084657212132,0.9957357532350277,discharge
3.905410569756085,-1.0063347929968816,5.696643372861645,0.998,3.412571428571429,47.0,-0.0016722248185021,0.0071084657212132,0.9955959845137782,discharge
3.903738344937582,-1.0064548750492366,5.703751838582858,0.998,3.4109285714285713,48.0,-0.0016722248185021,0.0071084657212132,0.9954561991144657,discharge
3.90206612011908,-1.0065749571015914,5.71086030430407,0.998,3.4092857142857143,49.0,-0.0016722248185025,0.0071084657212123,0.9953163970370905,discharge
3.900393895300577,-1.0066950391539464,5.7179687700252835,0.998,3.407642857142857,50.0,-0.0016722248185025,0.0071084657212132,0.9951765782816525,discharge
3.898721670482075,-1.0068151212063012,5.725077235746497,0.998,3.406,51.0,-0.0016722248185021,0.0071084657212132,0.9950367428481516,discharge
3.897301822584462,-1.0067658894059976,5.730655644338225,0.998,3.404,52.0,-0.0014198478976128,0.0055784085917283,0.9948969142524008,discharge
3.895881974686849,-1.006716657605694,5.736234052929953,0.998,3.402,53.0,-0.0014198478976128,0.0055784085917283,0.9947570924943999,discharge
3.894462126789236,-1.0066674258053905,5.741812461521681,0.998,3.4000000000000004,54.0,-0.0014198478976128,0.0055784085917274,0.9946172775741492,discharge
3.893042278891623,-1.006618194005087,5.747390870113409,0.998,3.398,55.0,-0.0014198478976132,0.0055784085917283,0.9944774694916485,discharge
3.89162243099401,-1.006568962204783,5.752969278705137,0.998,3.396,56.0,-0.0014198478976128,0.0055784085917283,0.9943376682468978,discharge
3.8902025830963978,-1.0065197304044795,5.758547687296866,0.998,3.394,57.0,-0.0014198478976128,0.0055784085917283,0.9941978738398972,discharge
3.888782735198785,-1.0064704986041764,5.764126095888594,0.998,3.3920000000000003,58.0,-0.0014198478976128,0.0055784085917283,0.9940580862706466,discharge
3.887362887301171,-1.0064212668038728,5.7697045044803215,0.998,3.39,59.0,-0.0014198478976128,0.0055784085917274,0.9939183055391461,discharge
3.885943039403559,-1.0063720350035692,5.77528291307205,0.998,3.388,60.0,-0.0014198478976128,0.0055784085917283,0.9937785316453956,discharge
3.884523191505946,-1.0063228032032656,5.780861321663778,0.998,3.386,61.0,-0.0014198478976128,0.0055784085917283,0.9936387645893952,discharge
3.8831033436083326,-1.006273571402962,5.786439730255506,0.998,3.3840000000000003,62.0,-0.0014198478976132,0.0055784085917283,0.9934990043711448,discharge
3.88168349571072,-1.0062243396026584,5.792018138847234,0.998,3.382,63.0,-0.0014198478976128,0.0055784085917274,0.9933592509906444,discharge
3.880263647813107,-1.0061751078023549,5.797596547438962,0.998,3.38,64.0,-0.0014198478976128,0.0055784085917283,0.9932195044478941,discharge
3.878843799915494,-1.0061258760020513,5.8031749560306904,0.998,3.378,65.0,-0.0014198478976128,0.0055784085917283,0.9930797647428937,discharge
3.877597819319909,-1.006138671630832,5.809409405265839,0.998,3.376857142857143,66.0,-0.0012459805955855,0.0062344492351487,0.9929400232607228,discharge
3.876351838724323,-1.0061514672596128,5.815643854500988,0.998,3.375714285714286,67.0,-0.0012459805955855,0.0062344492351487,0.9928002800013812,discharge
3.8751058581287374,-1.0061642628883936,5.821878303736137,0.998,3.374571428571429,68.0,-0.0012459805955855,0.0062344492351487,0.992660534964869,discharge
3.873859877533152,-1.0061770585171743,5.828112752971286,0.998,3.3734285714285717,69.0,-0.0012459805955855,0.0062344492351495,0.9925207881511859,discharge
3.8726138969375663,-1.006189854145955,5.834347202206435,0.998,3.3722857142857143,70.0,-0.0012459805955855,0.0062344492351487,0.9923810395603324,discharge
3.8713679163419807,-1.0062026497747358,5.840581651441584,0.998,3.3711428571428574,71.0,-0.0012459805955855,0.0062344492351487,0.9922412891923081,discharge
3.870121935746395,-1.0062154454035166,5.846816100676732,0.998,3.37,72.0,-0.0012459805955855,0.0062344492351487,0.9921015370471132,discharge
3.868875955150809,-1.0062282410322974,5.853050549911881,0.998,3.3688571428571428,73.0,-0.001245980595586,0.0062344492351487,0.9919617831247476,discharge
3.867629974555224,-1.006241036661078,5.85928499914703,0.998,3.367714285714286,74.0,-0.0012459805955855,0.0062344492351487,0.9918220274252113,discharge
3.866383993959638,-1.0062538322898589,5.865519448382178,0.998,3.3665714285714285,75.0,-0.0012459805955855,0.0062344492351487,0.9916822699485044,discharge
3.865138013364053,-1.0062666279186396,5.871753897617328,0.998,3.3654285714285717,76.0,-0.0012459805955855,0.0062344492351495,0.9915425106946268,discharge
3.863892032768467,-1.0062794235474204,5.877988346852477,0.998,3.3642857142857143,77.0,-0.0012459805955855,0.0062344492351487,0.9914027496635786,discharge
3.862646052172882,-1.0062922191762012,5.884222796087625,0.998,3.3631428571428574,78.0,-0.0012459805955855,0.0062344492351487,0.9912629868553596,discharge
3.861400071577296,-1.006305014804982,5.890457245322774,0.998,3.362,79.0,-0.0012459805955855,0.0062344492351487,0.9911232222699701,discharge
3.860265166513889,-1.0064348704846695,5.896995529324157,0.998,3.3609285714285715,80.0,-0.0011349050634072,0.0065382840013832,0.9909834396490694,discharge
3.8591302614504808,-1.006564726164357,5.9035338133255415,0.998,3.359857142857143,81.0,-0.0011349050634077,0.0065382840013841,0.9908436389926577,discharge
3.8579953563870735,-1.0066945818440447,5.910072097326925,0.998,3.3587857142857143,82.0,-0.0011349050634072,0.0065382840013832,0.9907038203007349,discharge
3.856860451323666,-1.0068244375237323,5.916610381328308,0.998,3.3577142857142857,83.0,-0.0011349050634072,0.0065382840013832,0.9905639835733011,discharge
3.855725546260259,-1.00695429320342,5.923148665329692,0.998,3.356642857142857,84.0,-0.0011349050634072,0.0065382840013841,0.9904241288103561,discharge
3.854590641196851,-1.0070841488831077,5.929686949331075,0.998,3.3555714285714284,85.0,-0.0011349050634077,0.0065382840013832,0.9902842560119002,discharge
3.853455736133444,-1.0072140045627953,5.936225233332459,0.998,3.3545,86.0,-0.0011349050634072,0.0065382840013841,0.9901443651779331,discharge
3.852320831070037,-1.007343860242483,5.942763517333843,0.998,3.3534285714285716,87.0,-0.0011349050634072,0.0065382840013832,0.990004456308455,discharge
3.851185926006629,-1.0074737159221705,5.949301801335226,0.998,3.352357142857143,88.0,-0.0011349050634077,0.0065382840013832,0.9898645294034658,discharge
3.8500510209432215,-1.007603571601858,5.95584008533661,0.998,3.3512857142857144,89.0,-0.0011349050634072,0.0065382840013841,0.9897245844629655,discharge
3.848916115879814,-1.007733427281546,5.962378369337993,0.998,3.350214285714286,90.0,-0.0011349050634072,0.0065382840013832,0.9895846214869543,discharge
3.847781210816407,-1.0078632829612335,5.9689166533393765,0.998,3.349142857142857,91.0,-0.0011349050634072,0.0065382840013832,0.9894446404754318,discharge
3.846646305752999,-1.007993138640921,5.975454937340761,0.998,3.3480714285714286,92.0,-0.0011349050634077,0.0065382840013841,0.9893046414283984,discharge
3.845511400689592,-1.0081229943206087,5.981993221342144,0.998,3.347,93.0,-0.0011349050634072,0.0065382840013832,0.9891646243458538,discharge
3.844466551717454,-1.007920405971798,5.9896814802726235,0.998,3.3460714285714284,94.0,-0.0010448489721377,0.0076882589304796,0.9890246354005799,discharge
3.843421702745317,-1.0077178176229875,5.997369739203103,0.998,3.345142857142857,95.0,-0.0010448489721377,0.0076882589304796,0.9888846745925768,discharge
