Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.199835388165491,0.0006870764093463,4.748318446282868,0.0004,0.0,0.0,,,1.0,discharge
4.199806810360359,0.0004089324645262,4.749540086839161,0.0004,0.4683333333333333,1.0,-2.857780513210173e-05,0.0012216405562934,1.0,discharge
4.199778232555227,0.0001307885197062,4.750761727395455,0.0004,0.9366666666666666,2.0,-2.857780513210173e-05,0.0012216405562934,1.0,discharge
4.199749654750095,-0.0001473554251138,4.751983367951747,0.0004,1.405,3.0,-2.857780513210173e-05,0.0012216405562925,1.0,discharge
4.199721076944963,-0.0004254993699338,4.753205008508041,0.0004,1.8733333333333333,4.0,-2.857780513210173e-05,0.0012216405562934,1.0,discharge
4.1996924991398314,-0.0007036433147539,4.754426649064334,0.0004,2.341666666666667,5.0,-2.8577805131213552e-05,0.0012216405562934,0.9999999930971227,discharge
4.199663921334699,-0.0009817872595739,4.755648289620628,0.0004,2.81,6.0,-2.857780513210173e-05,0.0012216405562934,0.9999998567377811,discharge
4.199635343529567,-0.001259931204394,4.75686993017692,0.0004,3.2783333333333333,7.0,-2.857780513210173e-05,0.0012216405562925,0.9999996817473361,discharge
4.199606765724435,-0.001538075149214,4.758091570733214,0.0004,3.7466666666666666,8.0,-2.857780513210173e-05,0.0012216405562934,0.9999994681257875,discharge
4.199578187919303,-0.0018162190940341,4.759313211289507,0.0004,4.215,9.0,-2.857780513210173e-05,0.0012216405562934,0.9999992158731357,discharge
4.185225403613794,-0.0727825406443633,4.763930251624215,0.0718,4.158714285714286,10.0,-0.0143527843055091,0.0046170403347076,0.999989107186935,discharge
4.170872619308286,-0.1437488621946925,4.768547291958922,0.1432,4.102428571428572,11.0,-0.0143527843055082,0.0046170403347067,0.9999691420671858,discharge
4.1565198350027766,-0.2147151837450217,4.7731643322936295,0.2146,4.046142857142857,12.0,-0.0143527843055091,0.0046170403347076,0.9999393205138879,discharge
4.142167050697268,-0.285681505295351,4.777781372628337,0.286,3.9898571428571423,13.0,-0.0143527843055082,0.0046170403347076,0.9998996425270412,discharge
4.127814266391759,-0.3566478268456802,4.782398412963044,0.3574,3.9335714285714287,14.0,-0.0143527843055091,0.0046170403347067,0.999850108106646,discharge
4.113461482086251,-0.4276141483960095,4.787015453297752,0.4288,3.8772857142857142,15.0,-0.0143527843055082,0.0046170403347076,0.9997907172527022,discharge
4.099108697780742,-0.4985804699463387,4.791632493632458,0.5002000000000001,3.821,16.0,-0.0143527843055091,0.0046170403347067,0.9997214699652096,discharge
4.084755913475233,-0.5695467914966679,4.796249533967166,0.5716,3.7647142857142857,17.0,-0.0143527843055091,0.0046170403347076,0.9996423662441684,discharge
4.0704031291697245,-0.6405131130469971,4.800866574301874,0.643,3.708428571428571,18.0,-0.0143527843055082,0.0046170403347076,0.9995534060895785,discharge
4.056050344864215,-0.7114794345973263,4.8054836146365805,0.7144,3.652142857142857,19.0,-0.0143527843055091,0.0046170403347067,0.9994545895014401,discharge
