Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.188367290905127,0.0013077697516426,6.01816211972521,0.0004,0.0,0.0,,,1.0,discharge
4.188316036396561,0.0012438003750502,6.0192553231719925,0.0004,0.4671111111111111,1.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.188264781887995,0.0011798309984578,6.020348526618775,0.0004,0.9342222222222222,2.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.188213527379428,0.0011158616218655,6.021441730065557,0.0004,1.401333333333333,3.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.188162272870862,0.0010518922452731,6.022534933512339,0.0004,1.8684444444444444,4.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.188111018362295,0.0009879228686807,6.02362813695912,0.0004,2.3355555555555556,5.0,-5.125450856713343e-05,0.0010932034467812,1.0,discharge
4.188059763853729,0.0009239534920883,6.024721340405902,0.0004,2.802666666666666,6.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.1880085093451624,0.000859984115496,6.025814543852684,0.0004,3.2697777777777777,7.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.187957254836596,0.0007960147389036,6.026907747299466,0.0004,3.7368888888888887,8.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.18790600032803,0.0007320453623113,6.028000950746248,0.0004,4.204,9.0,-5.125450856624525e-05,0.001093203446782,1.0,discharge
4.17283315851436,-0.0622015292596829,6.031373631414062,0.06275,4.1579375,10.0,-0.0150728418136703,0.0033726806678133,0.9999927774369876,discharge
4.157760316700689,-0.1251351038816772,6.034746312081875,0.1251,4.1118749999999995,11.0,-0.0150728418136703,0.0033726806678133,0.9999753975614484,discharge
4.142687474887019,-0.1880686785036715,6.0381189927496886,0.18745,4.0658125,12.0,-0.0150728418136703,0.0033726806678133,0.9999492769116562,discharge
4.127614633073349,-0.2510022531256657,6.041491673417502,0.2498,4.01975,13.0,-0.0150728418136703,0.0033726806678133,0.999914415487611,discharge
4.1125417912596784,-0.31393582774766,6.044864354085315,0.31215,3.9736875,14.0,-0.0150728418136703,0.0033726806678133,0.9998708132893127,discharge
4.097468949446009,-0.3768694023696543,6.048237034753129,0.3745,3.927625,15.0,-0.0150728418136694,0.0033726806678133,0.9998184703167614,discharge
4.082396107632339,-0.4398029769916485,6.051609715420942,0.43685,3.8815625,16.0,-0.0150728418136703,0.0033726806678133,0.9997573865699569,discharge
4.067323265818668,-0.5027365516136428,6.054982396088755,0.4992,3.8355,17.0,-0.0150728418136703,0.0033726806678133,0.9996875620488995,discharge
4.052250424004998,-0.5656701262356371,6.058355076756568,0.56155,3.7894375,18.0,-0.0150728418136703,0.0033726806678124,0.999608996753589,discharge
4.037177582191328,-0.6286037008576314,6.061727757424381,0.6239,3.743375,19.0,-0.0150728418136703,0.0033726806678133,0.9995216906840254,discharge
4.0221047403776575,-0.6915372754796256,6.065100438092195,0.68625,3.6973125,20.0,-0.0150728418136703,0.0033726806678133,0.9994256438402088,discharge
4.007031898563987,-0.75447085010162,6.068473118760008,0.7486,3.65125,21.0,-0.0150728418136703,0.0033726806678133,0.9993208562221392,discharge
3.991959056750317,-0.8174044247236142,6.071845799427821,0.8109500000000001,3.6051875,22.0,-0.0150728418136703,0.0033726806678133,0.9992073278298165,discharge
3.976886214936647,-0.8803379993456084,6.075218480095635,0.8733000000000001,3.559125,23.0,-0.0150728418136698,0.0033726806678133,0.9990850586632407,discharge
3.9618133731229768,-0.9432715739676027,6.078591160763448,0.93565,3.5130625,24.0,-0.0150728418136703,0.0033726806678133,0.9989540487224118,discharge
3.9467405313093065,-1.006205148589597,6.081963841431262,0.998,3.467,25.0,-0.0150728418136703,0.0033726806678133,0.9988142980073299,discharge
3.9442521594128506,-1.0060757145980777,6.087781709206737,0.998,3.464357142857143,26.0,-0.0024883718964558,0.0058178677754749,0.9986745652691913,discharge
3.941763787516395,-1.005946280606558,6.093599576982211,0.998,3.4617142857142857,27.0,-0.0024883718964554,0.0058178677754741,0.998534850507996,discharge
3.93927541561994,-1.0058168466150386,6.099417444757686,0.998,3.459071428571429,28.0,-0.0024883718964554,0.0058178677754749,0.9983951537237439,discharge
3.936787043723484,-1.0056874126235191,6.105235312533161,0.998,3.4564285714285714,29.0,-0.0024883718964558,0.0058178677754749,0.9982554749164351,discharge
3.934298671827028,-1.0055579786319997,6.111053180308635,0.998,3.4537857142857145,30.0,-0.0024883718964558,0.0058178677754741,0.9981158140860695,discharge
3.931810299930573,-1.00542854464048,6.11687104808411,0.998,3.451142857142857,31.0,-0.0024883718964554,0.0058178677754749,0.9979761712326471,discharge
3.929321928034117,-1.0052991106489604,6.122688915859584,0.998,3.4485,32.0,-0.0024883718964554,0.0058178677754741,0.9978365463561681,discharge
3.926833556137661,-1.005169676657441,6.128506783635059,0.998,3.445857142857143,33.0,-0.0024883718964558,0.0058178677754749,0.9976969394566324,discharge
3.924345184241205,-1.0050402426659215,6.134324651410534,0.998,3.443214285714286,34.0,-0.0024883718964558,0.0058178677754749,0.9975573505340399,discharge
3.9218568123447497,-1.004910808674402,6.140142519186008,0.998,3.440571428571429,35.0,-0.0024883718964554,0.0058178677754741,0.9974177795883907,discharge
3.9193684404482942,-1.0047813746828824,6.145960386961483,0.998,3.437928571428571,36.0,-0.0024883718964554,0.0058178677754749,0.9972782266196848,discharge
3.9168800685518383,-1.004651940691363,6.151778254736958,0.998,3.4352857142857145,37.0,-0.0024883718964558,0.0058178677754749,0.997138691627922,discharge
3.9143916966553824,-1.004522506699843,6.157596122512432,0.998,3.432642857142857,38.0,-0.0024883718964558,0.0058178677754741,0.9969991746131026,discharge
