Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.188987638858462,-0.0028392768830197,5.129091632711206,0.0004,0.0,0.0,,,0.9999996056559884,discharge
4.188979331875276,-0.0024687502540242,5.113059154829536,0.0004,0.4672222222222222,1.0,-8.306983185768502e-06,-0.0160324778816702,0.9999992627740087,discharge
4.18897102489209,-0.0020982236250288,5.0970266769478645,0.0004,0.9344444444444444,2.0,-8.30698318665668e-06,-0.0160324778816711,0.9999989713540608,discharge
4.188962717908904,-0.0017276969960334,5.080994199066194,0.0004,1.4016666666666666,3.0,-8.306983185768502e-06,-0.0160324778816702,0.9999987313961447,discharge
4.188954410925718,-0.001357170367038,5.064961721184523,0.0004,1.8688888888888888,4.0,-8.306983185768502e-06,-0.0160324778816711,0.9999985429002604,discharge
4.1889461039425315,-0.0009866437380426,5.048929243302853,0.0004,2.3361111111111112,5.0,-8.30698318665668e-06,-0.0160324778816702,0.9999984058664079,discharge
4.188937796959346,-0.0006161171090472,5.032896765421182,0.0004,2.8033333333333332,6.0,-8.306983185768502e-06,-0.0160324778816711,0.9999983202945872,discharge
4.18892948997616,-0.0002455904800518,5.016864287539511,0.0004,3.270555555555555,7.0,-8.306983185768502e-06,-0.0160324778816702,0.9999982861847982,discharge
4.188921182992973,0.0001249361489435,5.00083180965784,0.0004,3.7377777777777776,8.0,-8.30698318665668e-06,-0.0160324778816711,0.9999983035370412,discharge
4.188912876009788,0.000495462777939,4.98479933177617,0.0004,4.205,9.0,-8.306983185768502e-06,-0.0160324778816702,0.999998372351316,discharge
4.172811617246548,-0.0665480679007838,4.979153658588542,0.0669066666666666,4.155666666666667,10.0,-0.0161012587632392,-0.0056456731876277,0.9999891295641075,discharge
4.156710358483308,-0.1335915985795066,4.973507985400915,0.1334133333333333,4.106333333333334,11.0,-0.01610125876324,-0.0056456731876268,0.9999705751754159,discharge
4.140609099720069,-0.2006351292582295,4.9678623122132874,0.19992,4.057,12.0,-0.0161012587632392,-0.0056456731876277,0.9999427091852411,discharge
4.124507840956829,-0.2676786599369523,4.962216639025661,0.2664266666666667,4.007666666666666,13.0,-0.01610125876324,-0.0056456731876268,0.9999055315935832,discharge
4.10840658219359,-0.3347221906156751,4.956570965838033,0.3329333333333333,3.9583333333333335,14.0,-0.0161012587632392,-0.0056456731876277,0.9998590424004421,discharge
4.092305323430351,-0.4017657212943979,4.950925292650405,0.39944,3.909,15.0,-0.0161012587632392,-0.0056456731876277,0.9998032416058179,discharge
4.0762040646671105,-0.4688092519731208,4.945279619462778,0.4659466666666667,3.8596666666666666,16.0,-0.01610125876324,-0.0056456731876268,0.9997381292097105,discharge
4.060102805903871,-0.5358527826518437,4.93963394627515,0.5324533333333333,3.810333333333334,17.0,-0.0161012587632392,-0.0056456731876277,0.99966370521212,discharge
4.044001547140631,-0.6028963133305665,4.9339882730875235,0.59896,3.761,18.0,-0.01610125876324,-0.0056456731876268,0.9995799696130463,discharge
4.027900288377392,-0.6699398440092893,4.928342599899896,0.6654666666666668,3.7116666666666664,19.0,-0.0161012587632392,-0.0056456731876277,0.9994869224124895,discharge
4.011799029614153,-0.7369833746880121,4.922696926712268,0.7319733333333334,3.662333333333333,20.0,-0.0161012587632392,-0.0056456731876277,0.9993845636104495,discharge
3.9956977708509127,-0.8040269053667349,4.917051253524641,0.7984800000000001,3.613,21.0,-0.01610125876324,-0.0056456731876268,0.9992728932069264,discharge
3.9795965120876735,-0.8710704360454579,4.911405580337013,0.8649866666666668,3.5636666666666668,22.0,-0.0161012587632392,-0.0056456731876277,0.99915191120192,discharge
3.963495253324434,-0.9381139667241808,4.9057599071493865,0.9314933333333334,3.514333333333333,23.0,-0.0161012587632396,-0.0056456731876268,0.9990216175954305,discharge
3.947393994561194,-1.0051574974029034,4.900114233961759,0.998,3.465,24.0,-0.0161012587632396,-0.0056456731876277,0.9988820123874579,discharge
3.944916464107012,-1.005212500749222,4.894066011968055,0.998,3.462142857142857,25.0,-0.0024775304541821,-0.0060482219937041,0.9987423995401317,discharge
3.9424389336528303,-1.005267504095541,4.888017789974351,0.998,3.459285714285714,26.0,-0.0024775304541817,-0.0060482219937032,0.9986027790534517,discharge
3.939961403198648,-1.0053225074418597,4.881969567980647,0.998,3.4564285714285714,27.0,-0.0024775304541821,-0.0060482219937041,0.9984631509274181,discharge
3.937483872744466,-1.0053775107881786,4.875921345986943,0.998,3.4535714285714283,28.0,-0.0024775304541821,-0.0060482219937041,0.9983235151620309,discharge
3.935006342290284,-1.0054325141344973,4.869873123993239,0.998,3.4507142857142856,29.0,-0.0024775304541817,-0.0060482219937041,0.99818387175729,discharge
