Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.188652677315742,0.0004248139890279,6.349267442708521,0.0004,0.0,0.0,,,1.0,discharge
4.188655662311276,0.0002136753983623,6.350670782739497,0.0004,0.4671111111111111,1.0,2.984995533417134e-06,0.0014033400309765,1.0,discharge
4.18865864730681,2.536807696766651e-06,6.352074122770474,0.0004,0.9342222222222222,2.0,2.9849955343053125e-06,0.0014033400309765,1.0,discharge
4.188661632302344,-0.0002086017829688,6.35347746280145,0.0004,1.401333333333333,3.0,2.984995533417134e-06,0.0014033400309765,1.0,discharge
4.188664617297878,-0.0004197403736343,6.354880802832427,0.0004,1.8684444444444444,4.0,2.9849955343053125e-06,0.0014033400309765,1.0,discharge
4.188667602293411,-0.0006308789642999,6.356284142863404,0.0004,2.3355555555555556,5.0,2.984995533417134e-06,0.0014033400309774,0.9999999141395937,discharge
4.188670587288946,-0.0008420175549655,6.357687482894381,0.0004,2.802666666666666,6.0,2.9849955343053125e-06,0.0014033400309765,0.999999797192711,discharge
4.188673572284479,-0.001053156145631,6.359090822925357,0.0004,3.2697777777777777,7.0,2.984995533417134e-06,0.0014033400309765,0.9999996509210242,discharge
4.188676557280013,-0.0012642947362966,6.360494162956334,0.0004,3.7368888888888887,8.0,2.9849955343053125e-06,0.0014033400309765,0.9999994753245329,discharge
4.188679542275547,-0.0014754333269622,6.36189750298731,0.0004,4.204,9.0,2.984995533417134e-06,0.0014033400309765,0.9999992704032376,discharge
4.173154778065652,-0.068434424893192,6.364297159966891,0.0669066666666666,4.155466666666666,10.0,-0.0155247642098945,0.0023996569795805,0.9999897656220024,discharge
4.1576300138557585,-0.1353934164594219,6.366696816946471,0.1334133333333333,4.106933333333333,11.0,-0.0155247642098936,0.0023996569795796,0.9999709609808275,discharge
4.142105249645864,-0.2023524080256518,6.369096473926051,0.19992,4.0584,12.0,-0.0155247642098945,0.0023996569795805,0.9999428564797128,discharge
4.12658048543597,-0.2693113995918816,6.371496130905631,0.2664266666666667,4.0098666666666665,13.0,-0.0155247642098936,0.0023996569795796,0.9999054521186583,discharge
4.111055721226076,-0.3362703911581115,6.373895787885211,0.3329333333333333,3.961333333333333,14.0,-0.0155247642098945,0.0023996569795805,0.9998587478976642,discharge
4.095530957016182,-0.4032293827243414,6.376295444864792,0.39944,3.9128,15.0,-0.0155247642098936,0.0023996569795805,0.9998027438167303,discharge
4.080006192806287,-0.4701883742905712,6.378695101844372,0.4659466666666667,3.8642666666666665,16.0,-0.0155247642098945,0.0023996569795796,0.9997374398758565,discharge
4.064481428596394,-0.5371473658568011,6.381094758823952,0.5324533333333333,3.815733333333333,17.0,-0.0155247642098936,0.0023996569795805,0.9996628360750431,discharge
4.048956664386499,-0.604106357423031,6.383494415803532,0.59896,3.7672,18.0,-0.0155247642098945,0.0023996569795796,0.9995789324142899,discharge
4.0334319001766055,-0.6710653489892608,6.385894072783112,0.6654666666666668,3.7186666666666666,19.0,-0.0155247642098936,0.0023996569795805,0.999485728893597,discharge
4.017907135966711,-0.7380243405554907,6.388293729762693,0.7319733333333334,3.670133333333333,20.0,-0.0155247642098945,0.0023996569795805,0.9993832255129642,discharge
4.002382371756817,-0.8049833321217206,6.390693386742273,0.7984800000000001,3.6216,21.0,-0.0155247642098936,0.0023996569795796,0.9992714222723917,discharge
3.986857607546922,-0.8719423236879504,6.393093043721853,0.8649866666666668,3.5730666666666666,22.0,-0.0155247642098945,0.0023996569795805,0.9991503191718796,discharge
3.971332843337029,-0.9389013152541804,6.395492700701433,0.9314933333333334,3.5245333333333333,23.0,-0.0155247642098941,0.0023996569795796,0.9990199162114276,discharge
3.9558080791271344,-1.0058603068204102,6.397892357681013,0.998,3.476,24.0,-0.0155247642098941,0.0023996569795805,0.9988802133910358,discharge
3.9535326802345727,-1.0057776659177335,6.4035375507555,0.998,3.4732857142857143,25.0,-0.0022753988925616,0.0056451930744865,0.9987405220485474,discharge
3.951257281342011,-1.0056950250150571,6.4091827438299855,0.998,3.4705714285714286,26.0,-0.0022753988925612,0.0056451930744856,0.9986008421839618,discharge
3.9489818824494503,-1.0056123841123807,6.414827936904471,0.998,3.467857142857143,27.0,-0.0022753988925612,0.0056451930744856,0.9984611737972796,discharge
