Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.202937200343293,-0.001855270365327,6.546128313360122,0.0004,0.0,0.0,,,0.9999997423235604,discharge
4.202996136654359,-0.0018705157644871,6.548396163699431,0.0004,0.4687777777777778,1.0,5.893631106523856e-05,0.0022678503393089,0.9999994825297042,discharge
4.203055072965424,-0.0018857611636472,6.55066401403874,0.0004,0.9375555555555556,2.0,5.893631106523856e-05,0.0022678503393089,0.9999992206184315,discharge
4.20311400927649,-0.0019010065628074,6.552931864378049,0.0004,1.4063333333333334,3.0,5.8936311066126734e-05,0.0022678503393089,0.9999989565897421,discharge
4.203172945587555,-0.0019162519619675,6.555199714717358,0.0004,1.8751111111111112,4.0,5.893631106523856e-05,0.0022678503393089,0.9999986904436363,discharge
4.2032318818986205,-0.0019314973611276,6.557467565056667,0.0004,2.343888888888889,5.0,5.893631106523856e-05,0.0022678503393089,0.999998422180114,discharge
4.203290818209686,-0.0019467427602878,6.559735415395976,0.0004,2.812666666666667,6.0,5.893631106523856e-05,0.0022678503393089,0.9999981517991751,discharge
4.203349754520752,-0.0019619881594479,6.562003265735285,0.0004,3.2814444444444444,7.0,5.8936311066126734e-05,0.0022678503393089,0.9999978793008195,discharge
4.203408690831817,-0.001977233558608,6.564271116074594,0.0004,3.7502222222222223,8.0,5.893631106523856e-05,0.0022678503393089,0.9999976046850475,discharge
4.203467627142882,-0.0019924789577682,6.566538966413903,0.0004,4.219,9.0,5.893631106523856e-05,0.0022678503393089,0.9999973279518589,discharge
4.185886776245502,-0.0738068867222875,6.569304752246189,0.0716571428571428,4.166714285714286,10.0,-0.0175808508973807,0.0027657858322855,0.9999870769953697,discharge
4.168305925348121,-0.1456212944868068,6.572070538078474,0.1429142857142857,4.114428571428571,11.0,-0.0175808508973807,0.0027657858322855,0.9999668518155799,discharge
4.15072507445074,-0.2174357022513261,6.574836323910759,0.2141714285714286,4.062142857142858,12.0,-0.0175808508973807,0.0027657858322847,0.9999366524124894,discharge
4.1331442235533595,-0.2892501100158455,6.577602109743045,0.2854285714285715,4.009857142857143,13.0,-0.0175808508973807,0.0027657858322855,0.9998964787860983,discharge
4.115563372655979,-0.3610645177803648,6.58036789557533,0.3566857142857143,3.9575714285714287,14.0,-0.0175808508973807,0.0027657858322855,0.9998463309364066,discharge
4.097982521758598,-0.4328789255448841,6.583133681407616,0.4279428571428572,3.9052857142857142,15.0,-0.0175808508973807,0.0027657858322855,0.9997862088634143,discharge
4.080401670861217,-0.5046933333094035,6.5858994672399005,0.4992000000000001,3.853,16.0,-0.0175808508973807,0.0027657858322847,0.9997161125671213,discharge
4.062820819963837,-0.5765077410739228,6.588665253072186,0.5704571428571429,3.8007142857142857,17.0,-0.0175808508973807,0.0027657858322855,0.9996360420475278,discharge
4.045239969066456,-0.6483221488384421,6.591431038904472,0.6417142857142858,3.748428571428572,18.0,-0.0175808508973807,0.0027657858322855,0.9995459973046336,discharge
4.027659118169075,-0.7201365566029614,6.594196824736757,0.7129714285714287,3.696142857142857,19.0,-0.0175808508973807,0.0027657858322855,0.9994459783384386,discharge
4.010078267271695,-0.7919509643674807,6.596962610569043,0.7842285714285715,3.643857142857143,20.0,-0.0175808508973807,0.0027657858322855,0.9993359851489432,discharge
3.9924974163743143,-0.863765372132,6.599728396401328,0.8554857142857144,3.5915714285714286,21.0,-0.0175808508973802,0.0027657858322847,0.9992160177361471,discharge
3.9749165654769336,-0.9355797798965192,6.602494182233613,0.9267428571428572,3.539285714285714,22.0,-0.0175808508973807,0.0027657858322855,0.9990860761000503,discharge
3.957335714579553,-1.0073941876610386,6.605259968065899,0.998,3.487,23.0,-0.0175808508973807,0.0027657858322855,0.998946160240653,discharge
3.955514069655675,-1.0072366029986457,6.611218705402542,0.998,3.484538461538462,24.0,-0.0018216449238774,0.0059587373366429,0.9988062662680143,discharge
3.9536924247317984,-1.0070790183362526,6.617177442739184,0.998,3.482076923076923,25.0,-0.001821644923877,0.005958737336642,0.9986663941821342,discharge
3.951870779807921,-1.0069214336738594,6.623136180075827,0.998,3.4796153846153848,26.0,-0.0018216449238774,0.0059587373366429,0.9985265439830129,discharge
3.950049134884044,-1.0067638490114663,6.629094917412469,0.998,3.477153846153846,27.0,-0.001821644923877,0.005958737336642,0.9983867156706502,discharge
3.9482274899601664,-1.0066062643490734,6.635053654749112,0.998,3.4746923076923077,28.0,-0.0018216449238774,0.0059587373366429,0.9982469092450461,discharge
3.946405845036289,-1.0064486796866805,6.641012392085754,0.998,3.4722307692307695,29.0,-0.0018216449238774,0.005958737336642,0.9981071247062008,discharge
3.944584200112412,-1.0062910950242872,6.646971129422397,0.998,3.4697692307692307,30.0,-0.001821644923877,0.0059587373366429,0.9979673620541141,discharge
3.9427625551885344,-1.006133510361894,6.652929866759039,0.998,3.4673076923076924,31.0,-0.0018216449238774,0.005958737336642,0.997827621288786,discharge
3.940940910264657,-1.0059759256995011,6.658888604095682,0.998,3.464846153846154,32.0,-0.0018216449238774,0.0059587373366429,0.9976879024102167,discharge
3.93911926534078,-1.005818341037108,6.664847341432324,0.998,3.4623846153846154,33.0,-0.001821644923877,0.005958737336642,0.9975482054184059,discharge
3.9372976204169023,-1.0056607563747149,6.670806078768967,0.998,3.459923076923077,34.0,-0.0018216449238774,0.0059587373366429,0.9974085303133539,discharge
3.9354759754930257,-1.005503171712322,6.676764816105609,0.998,3.4574615384615384,35.0,-0.001821644923877,0.005958737336642,0.9972688770950605,discharge
3.933654330569148,-1.0053455870499288,6.682723553442252,0.998,3.455,36.0,-0.0018216449238774,0.0059587373366429,0.9971292457635258,discharge
3.9322904623996817,-1.0053360845900514,6.688909615135234,0.998,3.453,37.0,-0.001363868169466,0.0061860616929818,0.9969896157517771,discharge
3.930926594230215,-1.0053265821301738,6.695095676828216,0.998,3.451,38.0,-0.0013638681694665,0.0061860616929818,0.9968499870598146,discharge
3.929562726060749,-1.0053170796702964,6.701281738521197,0.998,3.449,39.0,-0.001363868169466,0.0061860616929809,0.9967103596876382,discharge
3.9281988578912825,-1.005307577210419,6.707467800214179,0.998,3.447,40.0,-0.0013638681694665,0.0061860616929818,0.9965707336352478,discharge
3.926834989721816,-1.0052980747505411,6.713653861907161,0.998,3.445,41.0,-0.001363868169466,0.0061860616929818,0.9964311089026436,discharge
3.92547112155235,-1.005288572290664,6.7198399236001425,0.998,3.443,42.0,-0.0013638681694665,0.0061860616929818,0.9962914854898255,discharge
3.924107253382884,-1.0052790698307863,6.7260259852931235,0.998,3.441,43.0,-0.001363868169466,0.0061860616929809,0.9961518633967934,discharge
3.9227433852134177,-1.0052695673709091,6.732212046986105,0.998,3.439,44.0,-0.0013638681694665,0.0061860616929818,0.9960122426235475,discharge
3.921379517043951,-1.0052600649110317,6.738398108679087,0.998,3.437,45.0,-0.001363868169466,0.0061860616929818,0.9958726231700876,discharge
3.9200156488744846,-1.005250562451154,6.744584170372069,0.998,3.435,46.0,-0.0013638681694665,0.0061860616929818,0.9957330050364138,discharge
