Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.16991637056524,-0.000471303360612,6.073194143734228,0.0004,0.0,0.0,,,0.9999999345412,discharge
4.169903725966112,-0.0006388832053038,6.075307606157012,0.0004,0.4649999999999999,1.0,-1.2644599127753509e-05,0.002113462422784,0.9999998458074214,discharge
4.169891081366984,-0.0008064630499957,6.077421068579795,0.0004,0.93,2.0,-1.2644599127753509e-05,0.0021134624227832,0.9999997337986645,discharge
4.169878436767856,-0.0009740428946876,6.0795345310025795,0.0004,1.395,3.0,-1.2644599127753509e-05,0.002113462422784,0.999999598514929,discharge
4.1698657921687285,-0.0011416227393795,6.081647993425363,0.0004,1.86,4.0,-1.2644599127753509e-05,0.0021134624227832,0.9999994399562153,discharge
4.169853147569602,-0.0013092025840713,6.083761455848147,0.0004,2.3249999999999997,5.0,-1.264459912686533e-05,0.002113462422784,0.999999258122523,discharge
4.169840502970474,-0.0014767824287632,6.08587491827093,0.0004,2.79,6.0,-1.2644599127753509e-05,0.0021134624227832,0.9999990530138524,discharge
4.169827858371346,-0.0016443622734551,6.087988380693714,0.0004,3.255,7.0,-1.2644599127753509e-05,0.002113462422784,0.9999988246302033,discharge
4.169815213772218,-0.001811942118147,6.090101843116497,0.0004,3.72,8.0,-1.2644599127753509e-05,0.0021134624227832,0.9999985729715758,discharge
4.169802569173091,-0.0019795219628389,6.092215305539281,0.0004,4.185,9.0,-1.2644599127753509e-05,0.002113462422784,0.9999982980379698,discharge
4.156432242568648,-0.0681486815464143,6.093956176776912,0.06704,4.133266666666667,10.0,-0.0133703266044422,0.0017408712376303,0.9999888329433106,discharge
4.143061915964207,-0.1343178411299898,6.095697048014542,0.13368,4.081533333333333,11.0,-0.0133703266044413,0.0017408712376303,0.9999701776875981,discharge
4.129691589359765,-0.2004870007135653,6.097437919252172,0.20032,4.0298,12.0,-0.0133703266044422,0.0017408712376303,0.9999423322708323,discharge
4.1163212627553225,-0.2666561602971408,6.099178790489802,0.26696,3.9780666666666664,13.0,-0.0133703266044422,0.0017408712376294,0.9999052966930133,discharge
4.102950936150881,-0.3328253198807163,6.100919661727432,0.3336,3.926333333333333,14.0,-0.0133703266044413,0.0017408712376303,0.999859070954141,discharge
4.089580609546439,-0.3989944794642918,6.1026605329650625,0.40024,3.8746,15.0,-0.0133703266044422,0.0017408712376303,0.9998036550542153,discharge
4.076210282941997,-0.4651636390478673,6.104401404202693,0.46688,3.822866666666666,16.0,-0.0133703266044422,0.0017408712376303,0.9997390489932365,discharge
4.062839956337554,-0.5313327986314428,6.106142275440323,0.53352,3.771133333333333,17.0,-0.0133703266044422,0.0017408712376303,0.9996652527712043,discharge
4.049469629733113,-0.5975019582150183,6.1078831466779535,0.60016,3.7194,18.0,-0.0133703266044413,0.0017408712376303,0.999582266388119,discharge
