Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.191753022543457,0.0005992415685096,6.071837872490532,0.0004,0.0,0.0,,,1.0,discharge
4.191656119661251,0.0001794297418856,6.074522711303169,0.0004,0.4674444444444444,1.0,-9.690288220642884e-05,0.0026848388126374,1.0,discharge
4.191559216779045,-0.0002403820847383,6.077207550115806,0.0004,0.9348888888888888,2.0,-9.690288220554066e-05,0.0026848388126365,1.0,discharge
4.191462313896839,-0.0006601939113623,6.079892388928443,0.0004,1.4023333333333334,3.0,-9.690288220642884e-05,0.0026848388126374,0.9999999830687937,discharge
4.191365411014632,-0.0010800057379863,6.08257722774108,0.0004,1.8697777777777775,4.0,-9.690288220642884e-05,0.0026848388126365,0.9999998330679967,discharge
4.191268508132427,-0.0014998175646102,6.085262066553717,0.0004,2.337222222222222,5.0,-9.690288220554066e-05,0.0026848388126374,0.9999996247600016,discharge
4.19117160525022,-0.0019196293912342,6.087946905366354,0.0004,2.804666666666667,6.0,-9.690288220642884e-05,0.0026848388126365,0.9999993581448084,discharge
4.191074702368014,-0.0023394412178582,6.0906317441789914,0.0004,3.272111111111111,7.0,-9.690288220642884e-05,0.0026848388126374,0.999999033222417,discharge
4.190977799485808,-0.0027592530444822,6.093316582991628,0.0004,3.739555555555555,8.0,-9.690288220554066e-05,0.0026848388126365,0.9999986499928275,discharge
4.190880896603602,-0.0031790648711062,6.0960014218042655,0.0004,4.207,9.0,-9.690288220642884e-05,0.0026848388126374,0.9999982084560398,discharge
4.177285422734239,-0.0693051329880847,6.09758976531077,0.06704,4.155,10.0,-0.0135954738693628,0.001588343506504,0.9999885827431249,discharge
4.163689948864876,-0.1354312011050633,6.099178108817274,0.13368,4.103,11.0,-0.0135954738693628,0.001588343506504,0.9999697728540825,discharge
4.150094474995513,-0.2015572692220418,6.100766452323778,0.20032,4.051,12.0,-0.0135954738693628,0.001588343506504,0.9999417787889128,discharge
4.1364990011261495,-0.2676833373390204,6.102354795830282,0.26696,3.999,13.0,-0.0135954738693637,0.001588343506504,0.9999046005476157,discharge
4.122903527256787,-0.3338094054559989,6.103943139336786,0.3336,3.947,14.0,-0.0135954738693628,0.001588343506504,0.9998582381301913,discharge
4.109308053387424,-0.3999354735729775,6.10553148284329,0.40024,3.895,15.0,-0.0135954738693628,0.001588343506504,0.9998026915366395,discharge
4.095712579518061,-0.466061541689956,6.107119826349794,0.46688,3.843,16.0,-0.0135954738693628,0.001588343506504,0.9997379607669603,discharge
4.082117105648698,-0.5321876098069346,6.108708169856299,0.53352,3.791,17.0,-0.0135954738693628,0.0015883435065049,0.9996640458211538,discharge
4.068521631779335,-0.5983136779239131,6.110296513362803,0.60016,3.739,18.0,-0.0135954738693628,0.001588343506504,0.9995809466992198,discharge
4.054926157909972,-0.6644397460408917,6.111884856869307,0.6668000000000001,3.687,19.0,-0.0135954738693628,0.001588343506504,0.9994886634011586,discharge
4.041330684040609,-0.7305658141578703,6.113473200375811,0.7334400000000001,3.635,20.0,-0.0135954738693628,0.001588343506504,0.99938719592697,discharge
4.027735210171246,-0.7966918822748488,6.115061543882315,0.80008,3.583,21.0,-0.0135954738693637,0.001588343506504,0.9992765442766541,discharge
4.014139736301883,-0.8628179503918273,6.116649887388819,0.86672,3.531,22.0,-0.0135954738693628,0.001588343506504,0.9991567084502108,discharge
4.00054426243252,-0.928944018508806,6.118238230895323,0.93336,3.479,23.0,-0.0135954738693628,0.001588343506504,0.9990276884476401,discharge
3.986948788563157,-0.9950700866257844,6.119826574401827,1.0,3.427,24.0,-0.0135954738693628,0.001588343506504,0.9988894842689421,discharge
3.985077997690777,-0.9951426458996384,6.123641722728042,1.0,3.4257333333333335,25.0,-0.0018707908723798,0.0038151483262147,0.9987512700125671,discharge
3.983207206818397,-0.9952152051734924,6.127456871054256,1.0,3.4244666666666665,26.0,-0.0018707908723798,0.0038151483262138,0.9986130456785153,discharge
3.9813364159460174,-0.995287764447346,6.131272019380471,1.0,3.4232,27.0,-0.0018707908723798,0.0038151483262147,0.9984748112667865,discharge
3.9794656250736375,-0.9953603237212,6.1350871677066845,1.0,3.4219333333333335,28.0,-0.0018707908723798,0.0038151483262138,0.9983365667773807,discharge
3.9775948342012577,-0.995432882995054,6.138902316032899,1.0,3.4206666666666665,29.0,-0.0018707908723798,0.0038151483262147,0.9981983122102981,discharge
3.975724043328878,-0.9955054422689078,6.142717464359114,1.0,3.4194,30.0,-0.0018707908723798,0.0038151483262147,0.9980600475655386,discharge
3.973853252456498,-0.9955780015427618,6.146532612685328,1.0,3.4181333333333335,31.0,-0.0018707908723798,0.0038151483262138,0.997921772843102,discharge
3.971982461584118,-0.9956505608166156,6.150347761011543,1.0,3.4168666666666665,32.0,-0.0018707908723798,0.0038151483262147,0.9977834880429886,discharge
3.9701116707117383,-0.9957231200904696,6.154162909337757,1.0,3.4156,33.0,-0.0018707908723798,0.0038151483262138,0.9976451931651983,discharge
3.9682408798393585,-0.9957956793643234,6.157978057663971,1.0,3.4143333333333334,34.0,-0.0018707908723798,0.0038151483262147,0.997506888209731,discharge
3.966370088966978,-0.9958682386381772,6.161793205990186,1.0,3.4130666666666665,35.0,-0.0018707908723798,0.0038151483262147,0.9973685731765868,discharge
3.964499298094599,-0.9959407979120312,6.1656083543164,1.0,3.4118,36.0,-0.0018707908723798,0.0038151483262138,0.9972302480657657,discharge
