Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.106980966416932,0.0016780579837985,6.124403837613795,0.0004,0.0,0.0,,,1.0,discharge
4.106993455199039,0.0015479288798396,6.125932691158778,0.0004,0.4579999999999999,1.0,1.2488782106245822e-05,0.0015288535449826,1.0,discharge
4.107005943981145,0.0014177997758807,6.127461544703761,0.0004,0.916,2.0,1.2488782106245822e-05,0.0015288535449826,1.0,discharge
4.107018432763251,0.0012876706719218,6.128990398248742,0.0004,1.374,3.0,1.2488782106245822e-05,0.0015288535449817,1.0,discharge
4.107030921545357,0.0011575415679629,6.130519251793725,0.0004,1.832,4.0,1.2488782106245822e-05,0.0015288535449826,1.0,discharge
4.107043410327464,0.0010274124640041,6.132048105338708,0.0004,2.29,5.0,1.2488782107134e-05,0.0015288535449826,1.0,discharge
4.107055899109571,0.0008972833600452,6.13357695888369,0.0004,2.748,6.0,1.2488782106245822e-05,0.0015288535449826,1.0,discharge
4.107068387891677,0.0007671542560863,6.135105812428672,0.0004,3.2059999999999995,7.0,1.2488782106245822e-05,0.0015288535449817,1.0,discharge
4.107080876673783,0.0006370251521274,6.136634665973655,0.0004,3.664,8.0,1.2488782106245822e-05,0.0015288535449826,1.0,discharge
4.107093365455889,0.0005068960481686,6.1381635195186375,0.0004,4.122,9.0,1.2488782106245822e-05,0.0015288535449826,1.0,discharge
4.091225209172366,-0.0623485849052391,6.141519421756795,0.06275,4.0763125,10.0,-0.0158681562835232,0.0033559022381579,0.9999928578035076,discharge
4.075357052888843,-0.125204065858647,6.144875323994953,0.1251,4.030625,11.0,-0.0158681562835232,0.0033559022381579,0.9999754683499161,discharge
4.05948889660532,-0.1880595468120547,6.148231226233111,0.18745,3.9849375,12.0,-0.0158681562835232,0.0033559022381579,0.9999493489684145,discharge
4.0436207403217965,-0.2509150277654625,6.15158712847127,0.2498,3.93925,13.0,-0.0158681562835232,0.0033559022381588,0.9999144996590026,discharge
4.027752584038273,-0.3137705087188703,6.154943030709428,0.31215,3.8935625,14.0,-0.0158681562835232,0.0033559022381579,0.9998709204216805,discharge
4.011884427754751,-0.3766259896722781,6.158298932947586,0.3745,3.847875,15.0,-0.0158681562835223,0.0033559022381579,0.9998186112564482,discharge
3.9960162714712273,-0.4394814706256859,6.161654835185744,0.43685,3.8021875,16.0,-0.0158681562835236,0.0033559022381579,0.9997575721633057,discharge
3.980148115187705,-0.5023369515790937,6.165010737423902,0.4992,3.7565,17.0,-0.0158681562835227,0.0033559022381579,0.9996878031422531,discharge
3.9642799589041817,-0.5651924325325015,6.16836663966206,0.56155,3.7108125,18.0,-0.0158681562835232,0.0033559022381579,0.9996093041932903,discharge
3.948411802620658,-0.6280479134859093,6.171722541900218,0.6239,3.665125,19.0,-0.0158681562835232,0.0033559022381579,0.9995220753164172,discharge
3.932543646337135,-0.690903394439317,6.175078444138376,0.68625,3.6194375,20.0,-0.0158681562835232,0.0033559022381579,0.999426116511634,discharge
3.916675490053611,-0.7537588753927249,6.178434346376534,0.7486,3.57375,21.0,-0.0158681562835232,0.0033559022381579,0.9993214277789405,discharge
3.900807333770088,-0.8166143563461327,6.181790248614693,0.8109500000000001,3.5280625,22.0,-0.0158681562835232,0.0033559022381588,0.999208009118337,discharge
3.8849391774865656,-0.8794698372995404,6.185146150852851,0.8733000000000001,3.482375,23.0,-0.0158681562835227,0.0033559022381579,0.9990858605298231,discharge
3.8690710212030424,-0.9423253182529482,6.188502053091009,0.93565,3.4366875,24.0,-0.0158681562835232,0.0033559022381579,0.998954982013399,discharge
3.853202864919519,-1.005180799206356,6.191857955329167,0.998,3.391,25.0,-0.0158681562835232,0.0033559022381579,0.9988153735690649,discharge
3.8510506093850063,-1.0052041301059236,6.196497021312831,0.998,3.3882,26.0,-0.0021522555345123,0.0046390659836648,0.9986757618843279,discharge
3.8488983538504944,-1.0052274610054912,6.201136087296496,0.998,3.3854,27.0,-0.0021522555345123,0.0046390659836648,0.9985361469591882,discharge
3.8467460983159825,-1.005250791905059,6.205775153280162,0.998,3.3826,28.0,-0.0021522555345119,0.0046390659836657,0.9983965287936459,discharge
3.84459384278147,-1.0052741228046267,6.210414219263827,0.998,3.3798,29.0,-0.0021522555345123,0.0046390659836648,0.9982569073877008,discharge
3.8424415872469577,-1.0052974537041943,6.215053285247492,0.998,3.377,30.0,-0.0021522555345123,0.0046390659836648,0.998117282741353,discharge
3.840289331712446,-1.005320784603762,6.219692351231156,0.998,3.3742,31.0,-0.0021522555345123,0.0046390659836648,0.9979776548546025,discharge
3.838137076177933,-1.0053441155033296,6.224331417214821,0.998,3.3714,32.0,-0.0021522555345123,0.0046390659836648,0.9978380237274492,discharge
3.835984820643421,-1.0053674464028974,6.228970483198487,0.998,3.3686000000000003,33.0,-0.0021522555345119,0.0046390659836657,0.9976983893598933,discharge
3.8338325651089087,-1.005390777302465,6.233609549182152,0.998,3.3658,34.0,-0.0021522555345123,0.0046390659836648,0.9975587517519346,discharge
3.831680309574396,-1.0054141082020327,6.2382486151658165,0.998,3.363,35.0,-0.0021522555345123,0.0046390659836648,0.9974191109035733,discharge
3.829528054039884,-1.0054374391016003,6.242887681149481,0.998,3.3602000000000003,36.0,-0.0021522555345123,0.0046390659836648,0.9972794668148092,discharge
3.827375798505371,-1.005460770001168,6.247526747133146,0.998,3.3574,37.0,-0.0021522555345123,0.0046390659836648,0.9971398194856423,discharge
3.825223542970859,-1.0054841009007358,6.252165813116812,0.998,3.3546,38.0,-0.0021522555345119,0.0046390659836657,0.9970001689160728,discharge
3.8230712874363473,-1.0055074318003034,6.256804879100477,0.998,3.3518000000000003,39.0,-0.0021522555345123,0.0046390659836648,0.9968605151061005,discharge
3.820919031901835,-1.005530762699871,6.2614439450841415,0.998,3.349,40.0,-0.0021522555345123,0.0046390659836648,0.9967208580557255,discharge
3.8193213191561126,-1.0054639276139423,6.269335915008953,0.998,3.3468,41.0,-0.0015977127457222,0.0078919699248114,0.9965812102880014,discharge
3.8177236064103903,-1.0053970925280131,6.2772278849337635,0.998,3.3446,42.0,-0.0015977127457222,0.0078919699248105,0.996441571802928,discharge
3.816125893664669,-1.0053302574420846,6.285119854858575,0.998,3.3424,43.0,-0.0015977127457218,0.0078919699248114,0.9963019426005055,discharge
3.814528180918946,-1.0052634223561558,6.2930118247833855,0.998,3.3402000000000003,44.0,-0.0015977127457222,0.0078919699248105,0.9961623226807338,discharge
3.812930468173224,-1.0051965872702269,6.300903794708197,0.998,3.338,45.0,-0.0015977127457222,0.0078919699248114,0.9960227120436129,discharge
3.8113327554275016,-1.005129752184298,6.3087957646330075,0.998,3.3358,46.0,-0.0015977127457222,0.0078919699248105,0.9958831106891429,discharge
3.8097350426817793,-1.0050629170983694,6.316687734557819,0.998,3.3336,47.0,-0.0015977127457222,0.0078919699248114,0.9957435186173237,discharge
