Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.166213617468092,-0.0010754225232592,5.513851353295177,0.0006,0.0,0.0,,,0.9999998506357607,discharge
4.166225339070272,-0.001043386779602,5.514646173562819,0.0006,0.4645555555555555,1.0,1.172160218043672e-05,0.0007948202676422,0.9999997057209301,discharge
4.166237060672452,-0.0010113510359448,5.5154409938304605,0.0006,0.9291111111111112,2.0,1.172160217954854e-05,0.0007948202676413,0.9999995652555085,discharge
4.166248782274632,-0.0009793152922877,5.516235814098103,0.0006,1.3936666666666666,3.0,1.172160218043672e-05,0.0007948202676422,0.9999994292394957,discharge
4.166260503876813,-0.0009472795486305,5.517030634365744,0.0006,1.8582222222222224,4.0,1.172160218043672e-05,0.0007948202676413,0.9999992976728918,discharge
4.166272225478992,-0.0009152438049734,5.517825454633386,0.0006,2.3227777777777776,5.0,1.172160217954854e-05,0.0007948202676422,0.9999991705556965,discharge
4.166283947081173,-0.0008832080613162,5.518620274901028,0.0006,2.787333333333333,6.0,1.172160218043672e-05,0.0007948202676413,0.9999990478879103,discharge
4.166295668683353,-0.0008511723176591,5.51941509516867,0.0006,3.251888888888889,7.0,1.172160218043672e-05,0.0007948202676422,0.9999989296695329,discharge
4.1663073902855325,-0.0008191365740019,5.520209915436311,0.0006,3.716444444444445,8.0,1.172160217954854e-05,0.0007948202676413,0.9999988159005642,discharge
4.166319111887713,-0.0007871008303448,5.521004735703953,0.0006,4.181,9.0,1.172160218043672e-05,0.0007948202676422,0.9999987065810044,discharge
4.150091048770082,-0.0725925705014135,5.524605136802496,0.0718428571428571,4.129428571428572,10.0,-0.016228063117631,0.0036004010985424,0.9999886242795459,discharge
4.133862985652451,-0.1443980401724822,5.528205537901039,0.1430857142857142,4.077857142857143,11.0,-0.016228063117631,0.0036004010985433,0.9999685689961886,discharge
4.11763492253482,-0.216203509843551,5.531805938999582,0.2143285714285714,4.026285714285715,12.0,-0.016228063117631,0.0036004010985433,0.9999385407309326,discharge
4.101406859417189,-0.2880089795146197,5.535406340098125,0.2855714285714285,3.9747142857142856,13.0,-0.016228063117631,0.0036004010985424,0.9998985394837777,discharge
4.085178796299558,-0.3598144491856885,5.539006741196667,0.3568142857142857,3.923142857142857,14.0,-0.016228063117631,0.0036004010985424,0.9998485652547242,discharge
4.068950733181927,-0.4316199188567572,5.542607142295211,0.4280571428571428,3.871571428571429,15.0,-0.016228063117631,0.0036004010985433,0.9997886180437718,discharge
4.052722670064296,-0.5034253885278259,5.546207543393754,0.4992999999999999,3.82,16.0,-0.016228063117631,0.0036004010985433,0.9997186978509208,discharge
4.036494606946665,-0.5752308581988947,5.549807944492296,0.5705428571428571,3.768428571428572,17.0,-0.016228063117631,0.0036004010985424,0.999638804676171,discharge
4.020266543829034,-0.6470363278699635,5.553408345590839,0.6417857142857142,3.716857142857143,18.0,-0.016228063117631,0.0036004010985424,0.9995489385195223,discharge
4.004038480711403,-0.7188417975410322,5.557008746689382,0.7130285714285713,3.6652857142857145,19.0,-0.016228063117631,0.0036004010985433,0.9994490993809749,discharge
3.987810417593772,-0.7906472672121009,5.560609147787925,0.7842714285714285,3.613714285714286,20.0,-0.0162280631176305,0.0036004010985433,0.9993392872605288,discharge
3.971582354476141,-0.8624527368831697,5.564209548886468,0.8555142857142857,3.5621428571428573,21.0,-0.016228063117631,0.0036004010985424,0.999219502158184,discharge
3.95535429135851,-0.9342582065542384,5.56780994998501,0.9267571428571428,3.5105714285714287,22.0,-0.016228063117631,0.0036004010985424,0.9990897440739404,discharge
3.939126228240879,-1.0060636762253072,5.5714103510835535,0.998,3.459,23.0,-0.016228063117631,0.0036004010985433,0.998950013007798,discharge
3.937050704510769,-1.0061992403644395,5.577187379481572,0.998,3.4563846153846156,24.0,-0.0020755237301099,0.0057770283980183,0.9988102631133029,discharge
3.934975180780659,-1.0063348045035716,5.58296440787959,0.998,3.4537692307692307,25.0,-0.0020755237301099,0.0057770283980183,0.9986704943904551,discharge
3.932899657050549,-1.006470368642704,5.588741436277609,0.998,3.4511538461538462,26.0,-0.0020755237301099,0.0057770283980191,0.9985307068392547,discharge
3.930824133320439,-1.006605932781836,5.594518464675628,0.998,3.4485384615384613,27.0,-0.0020755237301099,0.0057770283980183,0.9983909004597017,discharge
3.928748609590329,-1.0067414969209685,5.600295493073646,0.998,3.445923076923077,28.0,-0.0020755237301099,0.0057770283980183,0.998251075251796,discharge
