Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.1669008679698605,-0.0011503943841835,5.661731233736432,0.0004,0.0,0.0,,,0.9999998402230021,discharge
4.166911755659522,-0.0012121457172399,5.663484968377207,0.0004,0.4646666666666667,1.0,1.0887689661842614e-05,0.0017537346407756,0.9999996718694304,discharge
4.166922643349185,-0.0012738970502964,5.665238703017983,0.0004,0.9293333333333336,2.0,1.0887689662730791e-05,0.0017537346407756,0.9999994949392845,discharge
4.166933531038847,-0.0013356483833529,5.666992437658759,0.0004,1.394,3.0,1.0887689661842614e-05,0.0017537346407756,0.9999993094325645,discharge
4.166944418728509,-0.0013973997164093,5.668746172299534,0.0004,1.858666666666667,4.0,1.0887689661842614e-05,0.0017537346407756,0.9999991153492707,discharge
4.1669553064181715,-0.0014591510494658,5.670499906940311,0.0004,2.3233333333333337,5.0,1.0887689662730791e-05,0.0017537346407765,0.9999989126894027,discharge
4.166966194107833,-0.0015209023825223,5.6722536415810865,0.0004,2.7880000000000003,6.0,1.0887689661842614e-05,0.0017537346407756,0.9999987014529607,discharge
4.166977081797495,-0.0015826537155787,5.674007376221862,0.0004,3.2526666666666673,7.0,1.0887689661842614e-05,0.0017537346407756,0.9999984816399445,discharge
4.166987969487158,-0.0016444050486352,5.675761110862638,0.0004,3.717333333333334,8.0,1.0887689662730791e-05,0.0017537346407756,0.9999982532503545,discharge
4.16699885717682,-0.0017061563816917,5.6775148455034135,0.0004,4.182,9.0,1.0887689661842614e-05,0.0017537346407756,0.9999980162841904,discharge
4.151221432236424,-0.0733563961378171,5.680640933799355,0.0716571428571428,4.130357142857143,10.0,-0.0157774249403956,0.0031260882959411,0.9999878278958378,discharge
4.135444007296028,-0.1450066358939425,5.683767022095296,0.1429142857142857,4.078714285714286,11.0,-0.0157774249403956,0.0031260882959411,0.999967688085297,discharge
4.1196665823556335,-0.216656875650068,5.686893110391237,0.2141714285714286,4.027071428571429,12.0,-0.0157774249403948,0.0031260882959411,0.9999375968525679,discharge
4.103889157415238,-0.2883071154061934,5.690019198687177,0.2854285714285715,3.975428571428571,13.0,-0.0157774249403956,0.0031260882959402,0.9998975541976504,discharge
4.088111732474842,-0.3599573551623188,5.6931452869831185,0.3566857142857143,3.923785714285714,14.0,-0.0157774249403956,0.0031260882959411,0.9998475601205444,discharge
4.072334307534447,-0.4316075949184443,5.69627137527906,0.4279428571428572,3.8721428571428578,15.0,-0.0157774249403948,0.0031260882959411,0.9997876146212502,discharge
4.056556882594052,-0.5032578346745697,5.699397463575001,0.4992000000000001,3.820500000000001,16.0,-0.0157774249403956,0.0031260882959411,0.9997177176997677,discharge
4.040779457653656,-0.5749080744306951,5.702523551870942,0.5704571428571429,3.768857142857143,17.0,-0.0157774249403956,0.0031260882959411,0.9996378693560968,discharge
4.02500203271326,-0.6465583141868205,5.705649640166883,0.6417142857142858,3.717214285714286,18.0,-0.0157774249403956,0.0031260882959411,0.9995480695902375,discharge
4.009224607772865,-0.718208553942946,5.708775728462824,0.7129714285714287,3.665571428571429,19.0,-0.0157774249403956,0.0031260882959411,0.9994483184021898,discharge
3.99344718283247,-0.7898587936990714,5.711901816758765,0.7842285714285715,3.613928571428571,20.0,-0.0157774249403948,0.0031260882959402,0.9993386157919538,discharge
3.977669757892074,-0.8615090334551969,5.715027905054706,0.8554857142857144,3.5622857142857143,21.0,-0.0157774249403956,0.0031260882959411,0.9992189617595295,discharge
3.9618923329516784,-0.9331592732113224,5.718153993350647,0.9267428571428572,3.5106428571428574,22.0,-0.0157774249403956,0.0031260882959411,0.9990893563049168,discharge
3.946114908011283,-1.004809512967448,5.721280081646588,0.998,3.459,23.0,-0.0157774249403952,0.0031260882959411,0.9989497994281158,discharge
3.944213660604603,-1.0049922731559249,5.726233655284518,0.998,3.456846153846154,24.0,-0.0019012474066797,0.0049535736379295,0.9988102171679553,discharge
3.942312413197924,-1.0051750333444016,5.7311872289224475,0.998,3.4546923076923077,25.0,-0.0019012474066797,0.0049535736379295,0.9986706095244352,discharge
3.940411165791244,-1.0053577935328786,5.736140802560377,0.998,3.452538461538462,26.0,-0.0019012474066797,0.0049535736379295,0.9985309764975556,discharge
3.938509918384564,-1.005540553721355,5.741094376198307,0.998,3.4503846153846154,27.0,-0.0019012474066797,0.0049535736379295,0.9983913180873165,discharge
3.936608670977885,-1.0057233139098325,5.746047949836236,0.998,3.4482307692307694,28.0,-0.0019012474066797,0.0049535736379295,0.998251634293718,discharge
3.9347074235712047,-1.005906074098309,5.751001523474166,0.998,3.446076923076923,29.0,-0.0019012474066797,0.0049535736379295,0.9981119251167598,discharge
3.932806176164525,-1.006088834286786,5.755955097112095,0.998,3.443923076923077,30.0,-0.0019012474066801,0.0049535736379295,0.9979721905564423,discharge
3.930904928757845,-1.0062715944752627,5.760908670750025,0.998,3.4417692307692307,31.0,-0.0019012474066797,0.0049535736379295,0.9978324306127652,discharge
3.929003681351165,-1.0064543546637397,5.765862244387955,0.998,3.4396153846153847,32.0,-0.0019012474066797,0.0049535736379295,0.9976926452857285,discharge
3.9271024339444858,-1.0066371148522164,5.770815818025884,0.998,3.4374615384615383,33.0,-0.0019012474066797,0.0049535736379295,0.9975528345753324,discharge
3.9252011865378056,-1.0068198750406934,5.775769391663814,0.998,3.4353076923076924,34.0,-0.0019012474066797,0.0049535736379295,0.9974129984815767,discharge
3.923299939131126,-1.00700263522917,5.780722965301743,0.998,3.433153846153846,35.0,-0.0019012474066797,0.0049535736379295,0.9972731370044615,discharge
3.921398691724446,-1.007185395417647,5.785676538939673,0.998,3.431,36.0,-0.0019012474066797,0.0049535736379295,0.9971332501439869,discharge
3.919981179964681,-1.0070309586810682,5.793190348118966,0.998,3.429153846153846,37.0,-0.0014175117597652,0.0075138091792927,0.996993384733059,discharge
3.918563668204915,-1.0068765219444895,5.8007041572982585,0.998,3.4273076923076924,38.0,-0.0014175117597652,0.0075138091792927,0.9968535407716778,discharge
3.91714615644515,-1.0067220852079106,5.808217966477551,0.998,3.4254615384615383,39.0,-0.0014175117597656,0.0075138091792927,0.9967137182598433,discharge
3.9157286446853847,-1.006567648471332,5.815731775656844,0.998,3.4236153846153847,40.0,-0.0014175117597652,0.0075138091792927,0.9965739171975556,discharge
3.914311132925619,-1.006413211734753,5.823245584836137,0.998,3.4217692307692307,41.0,-0.0014175117597652,0.0075138091792927,0.9964341375848147,discharge
3.9128936211658543,-1.0062587749981742,5.83075939401543,0.998,3.419923076923077,42.0,-0.0014175117597652,0.0075138091792927,0.9962943794216206,discharge
3.9114761094060886,-1.0061043382615955,5.8382732031947215,0.998,3.418076923076923,43.0,-0.0014175117597656,0.0075138091792918,0.996154642707973,discharge
3.9100585976463234,-1.0059499015250166,5.845787012374014,0.998,3.4162307692307694,44.0,-0.0014175117597652,0.0075138091792927,0.9960149274438724,discharge
3.908641085886558,-1.0057954647884375,5.853300821553307,0.998,3.4143846153846154,45.0,-0.0014175117597652,0.0075138091792927,0.9958752336293184,discharge
3.907223574126793,-1.005641028051859,5.8608146307326,0.998,3.4125384615384617,46.0,-0.0014175117597652,0.0075138091792927,0.9957355612643113,discharge
3.905806062367027,-1.0054865913152802,5.868328439911893,0.998,3.4106923076923077,47.0,-0.0014175117597656,0.0075138091792927,0.9955959103488508,discharge
3.904388550607262,-1.0053321545787015,5.8758422490911855,0.998,3.408846153846154,48.0,-0.0014175117597652,0.0075138091792927,0.995456280882937,discharge
3.9029710388474967,-1.0051777178421226,5.883356058270478,0.998,3.407,49.0,-0.0014175117597652,0.0075138091792927,0.9953166728665701,discharge
3.901751277819124,-1.0051832767823772,5.889490256770334,0.998,3.405692307692308,50.0,-0.001219761028373,0.0061341984998559,0.9951770640781281,discharge
3.9005315167907506,-1.0051888357226315,5.89562445527019,0.998,3.4043846153846156,51.0,-0.001219761028373,0.0061341984998559,0.995037454517611,discharge
3.8993117557623775,-1.005194394662886,5.901758653770046,0.998,3.4030769230769233,52.0,-0.001219761028373,0.0061341984998559,0.994897844185019,discharge
3.898091994734005,-1.0051999536031404,5.907892852269902,0.998,3.4017692307692307,53.0,-0.001219761028373,0.0061341984998559,0.9947582330803519,discharge
3.8968722337056314,-1.005205512543395,5.914027050769758,0.998,3.4004615384615384,54.0,-0.001219761028373,0.0061341984998559,0.9946186212036098,discharge
3.8956524726772583,-1.0052110714836495,5.920161249269614,0.998,3.399153846153846,55.0,-0.001219761028373,0.0061341984998559,0.9944790085547927,discharge
3.8944327116488857,-1.005216630423904,5.926295447769469,0.998,3.397846153846154,56.0,-0.0012197610283726,0.006134198499855,0.9943393951339004,discharge
3.8932129506205126,-1.0052221893641584,5.932429646269325,0.998,3.3965384615384617,57.0,-0.001219761028373,0.0061341984998559,0.9941997809409332,discharge
3.891993189592139,-1.005227748304413,5.938563844769181,0.998,3.3952307692307695,58.0,-0.001219761028373,0.0061341984998559,0.9940601659758909,discharge
3.8907734285637665,-1.0052333072446673,5.944698043269037,0.998,3.393923076923077,59.0,-0.001219761028373,0.0061341984998559,0.9939205502387736,discharge
3.8895536675353934,-1.005238866184922,5.950832241768893,0.998,3.3926153846153846,60.0,-0.001219761028373,0.0061341984998559,0.9937809337295812,discharge
3.888333906507021,-1.0052444251251762,5.956966440268749,0.998,3.3913076923076924,61.0,-0.001219761028373,0.0061341984998559,0.9936413164483138,discharge
3.8871141454786473,-1.0052499840654308,5.963100638768605,0.998,3.39,62.0,-0.001219761028373,0.0061341984998559,0.9935016983949714,discharge
3.8861234459264224,-1.0052554343115676,5.96855409159353,0.998,3.389,63.0,-0.0009906995522248,0.0054534528249252,0.9933620795846504,discharge
3.885132746374197,-1.005260884557705,5.974007544418456,0.998,3.388,64.0,-0.0009906995522253,0.0054534528249261,0.9932224600173507,discharge
3.884142046821972,-1.0052663348038415,5.9794609972433825,0.998,3.387,65.0,-0.0009906995522248,0.0054534528249261,0.9930828396930723,discharge
3.883151347269747,-1.0052717850499784,5.984914450068308,0.998,3.386,66.0,-0.0009906995522253,0.0054534528249252,0.9929432186118154,discharge
3.882160647717522,-1.0052772352961157,5.990367902893233,0.998,3.385,67.0,-0.0009906995522248,0.0054534528249252,0.9928035967735799,discharge
3.881169948165297,-1.0052826855422523,5.995821355718159,0.998,3.384,68.0,-0.0009906995522253,0.0054534528249261,0.9926639741783656,discharge
3.880179248613072,-1.0052881357883894,6.001274808543085,0.998,3.383,69.0,-0.0009906995522248,0.0054534528249261,0.9925243508261729,discharge
3.879188549060847,-1.0052935860345262,6.006728261368011,0.998,3.382,70.0,-0.0009906995522248,0.0054534528249252,0.9923847267170014,discharge
3.878197849508622,-1.005299036280663,6.012181714192936,0.998,3.381,71.0,-0.0009906995522253,0.0054534528249252,0.9922451018508512,discharge
3.877207149956397,-1.0053044865268002,6.017635167017862,0.998,3.38,72.0,-0.0009906995522248,0.0054534528249261,0.9921054762277225,discharge
3.876216450404171,-1.005309936772937,6.023088619842788,0.998,3.379,73.0,-0.0009906995522253,0.0054534528249261,0.9919658498476152,discharge
3.875225750851947,-1.005315387019074,6.0285420726677135,0.998,3.378,74.0,-0.0009906995522248,0.0054534528249252,0.9918262227105292,discharge
3.8742350512997215,-1.005320837265211,6.033995525492639,0.998,3.377,75.0,-0.0009906995522253,0.0054534528249252,0.9916865948164646,discharge
3.8732443517474966,-1.0053262875113478,6.039448978317565,0.998,3.376,76.0,-0.0009906995522248,0.0054534528249261,0.9915469661654214,discharge
3.872293040215485,-1.0053689619747317,6.047180750620118,0.998,3.375076923076923,77.0,-0.0009513115320114,0.0077317723025531,0.9914073315873693,discharge
3.871341728683474,-1.0054116364381152,6.054912522922671,0.998,3.374153846153846,78.0,-0.000951311532011,0.0077317723025531,0.9912676910823084,discharge
3.8703904171514623,-1.0054543109014986,6.062644295225224,0.998,3.3732307692307693,79.0,-0.0009513115320114,0.0077317723025531,0.9911280446502387,discharge
3.869439105619452,-1.0054969853648823,6.070376067527778,0.998,3.372307692307692,80.0,-0.000951311532011,0.0077317723025531,0.9909883922911603,discharge
3.86848779408744,-1.005539659828266,6.078107839830331,0.998,3.371384615384615,81.0,-0.0009513115320114,0.0077317723025531,0.9908487340050731,discharge
3.867536482555429,-1.0055823342916497,6.085839612132884,0.998,3.370461538461538,82.0,-0.0009513115320114,0.0077317723025531,0.990709069791977,discharge
3.866585171023418,-1.0056250087550331,6.093571384435437,0.998,3.3695384615384616,83.0,-0.000951311532011,0.0077317723025531,0.9905693996518722,discharge
3.8656338594914064,-1.0056676832184168,6.10130315673799,0.998,3.368615384615385,84.0,-0.0009513115320114,0.0077317723025531,0.9904297235847584,discharge
3.864682547959395,-1.0057103576818005,6.1090349290405435,0.998,3.3676923076923075,85.0,-0.0009513115320114,0.0077317723025531,0.990290041590636,discharge
3.863731236427384,-1.0057530321451842,6.116766701343097,0.998,3.3667692307692305,86.0,-0.000951311532011,0.0077317723025531,0.9901503536695048,discharge
3.862779924895373,-1.0057957066085677,6.12449847364565,0.998,3.365846153846154,87.0,-0.0009513115320114,0.0077317723025531,0.9900106598213646,discharge
3.8618286133633615,-1.0058383810719511,6.132230245948203,0.998,3.364923076923077,88.0,-0.000951311532011,0.0077317723025531,0.9898709600462158,discharge
3.86087730183135,-1.005881055535335,6.139962018250756,0.998,3.364,89.0,-0.0009513115320114,0.0077317723025531,0.9897312543440581,discharge
3.8599735829357553,-1.0056546712376744,6.145233345909949,0.998,3.363,90.0,-0.0009037188955947,0.0052713276591926,0.9895915800841639,discharge
3.8590698640401606,-1.005428286940014,6.1505046735691415,0.998,3.362,91.0,-0.0009037188955947,0.0052713276591926,0.9894519372665334,discharge
3.8581661451445655,-1.005201902642353,6.155776001228335,0.998,3.361,92.0,-0.0009037188955951,0.0052713276591935,0.9893123258911664,discharge
3.857262426248971,-1.004975518344693,6.161047328887528,0.998,3.36,93.0,-0.0009037188955947,0.0052713276591926,0.9891727459580629,discharge
3.856358707353376,-1.0047491340470325,6.1663186565467205,0.998,3.359,94.0,-0.0009037188955947,0.0052713276591926,0.9890331974672231,discharge
3.855454988457782,-1.0045227497493718,6.171589984205913,0.998,3.358,95.0,-0.0009037188955947,0.0052713276591926,0.9888936804186468,discharge
3.854551269562186,-1.0042963654517112,6.176861311865107,0.998,3.357,96.0,-0.0009037188955951,0.0052713276591935,0.9887541948123341,discharge
3.853647550666591,-1.0040699811540508,6.1821326395242995,0.998,3.356,97.0,-0.0009037188955947,0.0052713276591926,0.9886147406482849,discharge
3.8527438317709968,-1.00384359685639,6.187403967183492,0.998,3.355,98.0,-0.0009037188955947,0.0052713276591926,0.9884753179264993,discharge
3.851840112875402,-1.0036172125587297,6.192675294842685,0.998,3.354,99.0,-0.0009037188955947,0.0052713276591926,0.9883359266469772,discharge
3.850936393979807,-1.003390828261069,6.1979466225018784,0.998,3.353,100.0,-0.0009037188955951,0.0052713276591935,0.9881965668097188,discharge
3.850032675084212,-1.0031644439634086,6.203217950161071,0.998,3.352,101.0,-0.0009037188955947,0.0052713276591926,0.9880572384147238,discharge
3.8491289561886175,-1.002938059665748,6.208489277820264,0.998,3.351,102.0,-0.0009037188955947,0.0052713276591926,0.9879179414619925,discharge
3.848290741666663,-1.0031755519760543,6.215286728354393,0.998,3.350230769230769,103.0,-0.0008382145219543,0.0067974505341288,0.9877786115242181,discharge
3.847452527144709,-1.0034130442863607,6.222084178888522,0.998,3.3494615384615383,104.0,-0.0008382145219547,0.0067974505341297,0.9876392486014005,discharge
3.846614312622754,-1.0036505365966673,6.228881629422651,0.998,3.348692307692308,105.0,-0.0008382145219543,0.0067974505341288,0.9874998526935398,discharge
3.8457760981008,-1.0038880289069736,6.235679079956781,0.998,3.347923076923077,106.0,-0.0008382145219543,0.0067974505341297,0.987360423800636,discharge
3.844937883578845,-1.00412552121728,6.24247653049091,0.998,3.347153846153846,107.0,-0.0008382145219547,0.0067974505341288,0.9872209619226893,discharge
3.8440996690568903,-1.0043630135275865,6.2492739810250395,0.998,3.3463846153846153,108.0,-0.0008382145219543,0.0067974505341297,0.9870814670596993,discharge
3.843261454534936,-1.0046005058378928,6.256071431559168,0.998,3.345615384615385,109.0,-0.0008382145219543,0.0067974505341288,0.9869419392116663,discharge
3.842423240012982,-1.0048379981481992,6.262868882093298,0.998,3.344846153846154,110.0,-0.0008382145219543,0.0067974505341297,0.9868023783785901,discharge
3.8415850254910273,-1.0050754904585055,6.269666332627427,0.998,3.344076923076923,111.0,-0.0008382145219547,0.0067974505341288,0.9866627845604709,discharge
3.840746810969073,-1.005312982768812,6.276463783161557,0.998,3.3433076923076923,112.0,-0.0008382145219543,0.0067974505341297,0.9865231577573086,discharge
3.8399085964471182,-1.0055504750791184,6.2832612336956855,0.998,3.342538461538462,113.0,-0.0008382145219543,0.0067974505341288,0.9863834979691031,discharge
3.839070381925164,-1.0057879673894248,6.290058684229815,0.998,3.341769230769231,114.0,-0.0008382145219547,0.0067974505341297,0.9862438051958546,discharge
3.8382321674032096,-1.0060254596997311,6.296856134763944,0.998,3.341,115.0,-0.0008382145219543,0.0067974505341288,0.986104079437563,discharge
3.8374404614450417,-1.0061934949248128,6.303988120371657,0.998,3.3401538461538465,116.0,-0.0007917059581679,0.0071319856077129,0.9859643303410456,discharge
3.836648755486874,-1.0063615301498945,6.311120105979369,0.998,3.3393076923076923,117.0,-0.0007917059581679,0.0071319856077121,0.9858245579063026,discharge
3.835857049528706,-1.006529565374976,6.318252091587082,0.998,3.3384615384615386,118.0,-0.0007917059581679,0.0071319856077129,0.9856847621333339,discharge
3.835065343570538,-1.0066976006000576,6.325384077194794,0.998,3.337615384615385,119.0,-0.0007917059581679,0.0071319856077121,0.9855449430221394,discharge
3.83427363761237,-1.006865635825139,6.332516062802507,0.998,3.3367692307692307,120.0,-0.0007917059581679,0.0071319856077129,0.9854051005727192,discharge
3.833481931654202,-1.007033671050221,6.339648048410219,0.998,3.335923076923077,121.0,-0.0007917059581679,0.0071319856077121,0.9852652347850733,discharge
3.832690225696034,-1.0072017062753025,6.346780034017932,0.998,3.3350769230769233,122.0,-0.0007917059581683,0.0071319856077129,0.9851253456592018,discharge
3.831898519737866,-1.0073697415003842,6.3539120196256444,0.998,3.3342307692307696,123.0,-0.0007917059581679,0.0071319856077121,0.9849854331951046,discharge
3.831106813779698,-1.007537776725466,6.3610440052333574,0.998,3.3333846153846154,124.0,-0.0007917059581679,0.0071319856077129,0.9848454973927815,discharge
3.83031510782153,-1.0077058119505475,6.3681759908410696,0.998,3.3325384615384617,125.0,-0.0007917059581679,0.0071319856077121,0.9847055382522328,discharge
3.829523401863362,-1.007873847175629,6.3753079764487826,0.998,3.331692307692308,126.0,-0.0007917059581679,0.0071319856077129,0.9845655557734585,discharge
3.8287316959051942,-1.008041882400711,6.382439962056495,0.998,3.330846153846154,127.0,-0.0007917059581679,0.0071319856077121,0.9844255499564584,discharge
3.8279399899470263,-1.0082099176257924,6.389571947664208,0.998,3.33,128.0,-0.0007917059581679,0.0071319856077129,0.9842855208012325,discharge
3.8271791807977897,-1.0080467188415356,6.396250659812552,0.998,3.3293846153846154,129.0,-0.000760809149237,0.0066787121483447,0.9841455143125045,discharge
3.826418371648552,-1.007883520057279,6.402929371960897,0.998,3.3287692307692307,130.0,-0.000760809149237,0.0066787121483447,0.9840055304902744,discharge
3.825657562499315,-1.0077203212730224,6.409608084109241,0.998,3.328153846153846,131.0,-0.000760809149237,0.0066787121483438,0.9838655693345421,discharge
3.8248967533500786,-1.0075571224887656,6.416286796257586,0.998,3.327538461538462,132.0,-0.0007608091492365,0.0066787121483447,0.9837256308453075,discharge
3.8241359442008416,-1.007393923704509,6.42296550840593,0.998,3.326923076923077,133.0,-0.000760809149237,0.0066787121483447,0.9835857150225708,discharge
3.823375135051605,-1.0072307249202523,6.429644220554275,0.998,3.3263076923076924,134.0,-0.000760809149237,0.0066787121483447,0.9834458218663318,discharge
3.822614325902367,-1.0070675261359956,6.436322932702619,0.998,3.3256923076923077,135.0,-0.000760809149237,0.0066787121483438,0.9833059513765907,discharge
3.8218535167531305,-1.0069043273517388,6.4430016448509635,0.998,3.325076923076923,136.0,-0.000760809149237,0.0066787121483447,0.9831661035533474,discharge
3.8210927076038934,-1.0067411285674823,6.449680356999308,0.998,3.3244615384615384,137.0,-0.000760809149237,0.0066787121483447,0.983026278396602,discharge
3.820331898454657,-1.0065779297832256,6.456359069147653,0.998,3.323846153846154,138.0,-0.0007608091492365,0.0066787121483447,0.9828864759063543,discharge
