Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.193728328919069,0.0007510084712899,5.299836944616897,0.0004,0.0,0.0,,,1.0,discharge
4.193646061067678,0.000693307099554,5.302432427256286,0.0004,0.4676666666666666,1.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge
4.193563793216288,0.0006356057278181,5.305027909895676,0.0004,0.9353333333333332,2.0,-8.226785138987225e-05,0.0025954826393901,1.0,discharge
4.193481525364898,0.0005779043560822,5.307623392535065,0.0004,1.4029999999999998,3.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge
4.193399257513507,0.0005202029843463,5.310218875174455,0.0004,1.8706666666666665,4.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge
4.193316989662117,0.0004625016126105,5.312814357813845,0.0004,2.338333333333333,5.0,-8.226785138987225e-05,0.0025954826393901,1.0,discharge
4.193234721810726,0.0004048002408746,5.315409840453234,0.0004,2.8059999999999996,6.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge
4.1931524539593354,0.0003470988691387,5.318005323092623,0.0004,3.2736666666666663,7.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge
4.193070186107946,0.0002893974974028,5.320600805732013,0.0004,3.741333333333333,8.0,-8.226785138987225e-05,0.0025954826393901,1.0,discharge
4.192987918256555,0.000231696125667,5.323196288371403,0.0004,4.209,9.0,-8.226785139076043e-05,0.0025954826393892,1.0,discharge
4.1799391976087215,-0.0618841513481791,5.326308777298791,0.062875,4.159999999999999,10.0,-0.0130487206478333,0.0031124889273881,0.9999920874127273,discharge
4.166890476960887,-0.1239999988220253,5.329421266226179,0.12535,4.111,11.0,-0.0130487206478342,0.0031124889273881,0.9999748651906687,discharge
4.153841756313054,-0.1861158462958715,5.332533755153566,0.187825,4.061999999999999,12.0,-0.0130487206478333,0.0031124889273872,0.999949015767572,discharge
4.1407930356652205,-0.2482316937697177,5.335646244080954,0.2503,4.013,13.0,-0.0130487206478333,0.0031124889273881,0.9999145391434373,discharge
4.127744315017386,-0.3103475412435639,5.338758733008342,0.312775,3.963999999999999,14.0,-0.0130487206478342,0.0031124889273881,0.9998714353182646,discharge
4.114695594369553,-0.3724633887174101,5.34187122193573,0.37525,3.915,15.0,-0.0130487206478333,0.0031124889273872,0.9998197042920539,discharge
4.101646873721719,-0.4345792361912563,5.344983710863118,0.437725,3.866,16.0,-0.0130487206478342,0.0031124889273881,0.9997593460648051,discharge
4.088598153073885,-0.4966950836651025,5.348096199790506,0.5002,3.817,17.0,-0.0130487206478333,0.0031124889273881,0.9996903606365183,discharge
4.075549432426052,-0.5588109311389486,5.351208688717894,0.562675,3.768,18.0,-0.0130487206478333,0.0031124889273881,0.9996127480071935,discharge
4.062500711778218,-0.6209267786127949,5.354321177645282,0.62515,3.719,19.0,-0.0130487206478342,0.0031124889273881,0.9995265081768305,discharge
4.049451991130384,-0.683042626086641,5.357433666572669,0.687625,3.67,20.0,-0.0130487206478333,0.0031124889273872,0.9994316411454296,discharge
4.03640327048255,-0.7451584735604873,5.3605461555000575,0.7501,3.621,21.0,-0.0130487206478342,0.0031124889273881,0.9993281469129907,discharge
