Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.150939254828758,-8.925186991962818e-06,5.563022662749718,0.0004,0.0,0.0,,,0.9999999987603907,discharge
4.150956236774692,-0.0001259670956387,5.567176873148744,0.0004,0.4628888888888889,1.0,1.6981945933913778e-05,0.0041542103990259,0.9999999812649607,discharge
4.150973218720626,-0.0002430090042854,5.571331083547771,0.0004,0.9257777777777778,2.0,1.6981945933913778e-05,0.0041542103990268,0.9999999475137101,discharge
4.15099020066656,-0.0003600509129322,5.575485293946797,0.0004,1.3886666666666667,3.0,1.6981945933913778e-05,0.0041542103990259,0.9999998975066389,discharge
4.151007182612494,-0.000477092821579,5.579639504345823,0.0004,1.8515555555555556,4.0,1.6981945933913778e-05,0.0041542103990259,0.999999831243747,discharge
4.151024164558427,-0.0005941347302257,5.58379371474485,0.0004,2.3144444444444447,5.0,1.69819459330256e-05,0.0041542103990268,0.9999997487250345,discharge
4.151041146504361,-0.0007111766388725,5.587947925143876,0.0004,2.7773333333333334,6.0,1.6981945933913778e-05,0.0041542103990259,0.9999996499505013,discharge
4.151058128450295,-0.0008282185475192,5.592102135542902,0.0004,3.240222222222222,7.0,1.6981945933913778e-05,0.0041542103990259,0.9999995349201475,discharge
4.151075110396229,-0.000945260456166,5.596256345941929,0.0004,3.7031111111111112,8.0,1.6981945933913778e-05,0.0041542103990268,0.999999403633973,discharge
4.151092092342163,-0.0010623023648128,5.600410556340955,0.0004,4.166,9.0,1.6981945933913778e-05,0.0041542103990259,0.9999992560919779,discharge
4.137355534170711,-0.0675206995214748,5.603941964179935,0.0669733333333333,4.114866666666667,10.0,-0.0137365581714519,0.00353140783898,0.9999898782170443,discharge
4.123618975999259,-0.1339790966781368,5.607473372018915,0.1335466666666666,4.063733333333333,11.0,-0.0137365581714519,0.00353140783898,0.9999712700091724,discharge
4.109882417827807,-0.2004374938347987,5.611004779857895,0.20012,4.0126,12.0,-0.0137365581714519,0.00353140783898,0.9999434314683621,discharge
4.096145859656354,-0.2668958909914607,5.614536187696875,0.2666933333333333,3.961466666666667,13.0,-0.0137365581714528,0.00353140783898,0.9999063625946132,discharge
4.082409301484902,-0.3333542881481227,5.618067595535855,0.3332666666666666,3.9103333333333334,14.0,-0.0137365581714519,0.00353140783898,0.999860063387926,discharge
4.06867274331345,-0.3998126853047847,5.621599003374835,0.39984,3.8592,15.0,-0.0137365581714519,0.00353140783898,0.9998045338483003,discharge
4.054936185141998,-0.4662710824614467,5.625130411213815,0.4664133333333333,3.808066666666667,16.0,-0.0137365581714519,0.00353140783898,0.9997397739757362,discharge
4.041199626970546,-0.5327294796181087,5.628661819052795,0.5329866666666666,3.7569333333333335,17.0,-0.0137365581714519,0.0035314078389792,0.9996657837702337,discharge
4.027463068799094,-0.5991878767747707,5.632193226891775,0.59956,3.7058,18.0,-0.0137365581714519,0.00353140783898,0.9995825632317927,discharge
4.013726510627642,-0.6656462739314327,5.635724634730755,0.6661333333333334,3.654666666666667,19.0,-0.0137365581714528,0.00353140783898,0.9994901123604134,discharge
3.9999899524561897,-0.7321046710880947,5.639256042569735,0.7327066666666666,3.6035333333333335,20.0,-0.0137365581714519,0.00353140783898,0.9993884311560957,discharge
3.986253394284738,-0.7985630682447566,5.642787450408715,0.79928,3.5524,21.0,-0.0137365581714519,0.00353140783898,0.9992775196188394,discharge
3.972516836113286,-0.8650214654014187,5.646318858247695,0.8658533333333334,3.5012666666666665,22.0,-0.0137365581714519,0.00353140783898,0.9991573777486448,discharge
3.9587802779418335,-0.9314798625580808,5.649850266086675,0.9324266666666666,3.4501333333333335,23.0,-0.0137365581714523,0.00353140783898,0.9990280055455116,discharge
3.9450437197703816,-0.9979382597147426,5.653381673925655,0.999,3.399,24.0,-0.0137365581714519,0.00353140783898,0.9988894030094402,discharge
3.943280794035151,-0.9978846116437324,5.655786819634989,0.999,3.3974615384615383,25.0,-0.0017629257352305,0.0024051457093339,0.9987508079244897,discharge
3.941517868299921,-0.9978309635727224,5.658191965344323,0.999,3.395923076923077,26.0,-0.0017629257352305,0.0024051457093339,0.9986122202906601,discharge
3.93975494256469,-0.9977773155017124,5.660597111053656,0.999,3.3943846153846153,27.0,-0.0017629257352305,0.002405145709333,0.9984736401079516,discharge
3.93799201682946,-0.9977236674307024,5.66300225676299,0.999,3.392846153846154,28.0,-0.00176292573523,0.0024051457093339,0.9983350673763639,discharge
3.9362290910942295,-0.9976700193596924,5.665407402472324,0.999,3.3913076923076924,29.0,-0.0017629257352305,0.0024051457093339,0.9981965020958973,discharge
3.934466165358999,-0.9976163712886824,5.667812548181658,0.999,3.38976923076923,30.0,-0.0017629257352305,0.0024051457093339,0.9980579442665517,discharge
3.932703239623768,-0.9975627232176724,5.670217693890991,0.999,3.3882307692307694,31.0,-0.0017629257352305,0.002405145709333,0.997919393888327,discharge
3.930940313888538,-0.9975090751466622,5.672622839600325,0.999,3.3866923076923077,32.0,-0.0017629257352305,0.0024051457093339,0.9977808509612233,discharge
3.9291773881533074,-0.9974554270756522,5.675027985309659,0.999,3.385153846153846,33.0,-0.0017629257352305,0.0024051457093339,0.9976423154852405,discharge
3.927414462418078,-0.997401779004642,5.677433131018993,0.999,3.3836153846153847,34.0,-0.00176292573523,0.0024051457093339,0.9975037874603788,discharge
3.925651536682847,-0.997348130933632,5.679838276728326,0.999,3.382076923076923,35.0,-0.0017629257352305,0.002405145709333,0.9973652668866381,discharge
3.923888610947616,-0.997294482862622,5.68224342243766,0.999,3.3805384615384617,36.0,-0.0017629257352305,0.0024051457093339,0.9972267537640183,discharge
3.922125685212386,-0.997240834791612,5.684648568146994,0.999,3.379,37.0,-0.0017629257352305,0.0024051457093339,0.9970882480925194,discharge
3.9208620057402497,-0.997068724305846,5.68979911181761,0.999,3.3777857142857144,38.0,-0.0012636794721365,0.0051505436706165,0.9969497663252547,discharge
3.919598326268113,-0.9968966138200798,5.694949655488226,0.999,3.376571428571429,39.0,-0.0012636794721361,0.0051505436706156,0.9968113084622241,discharge
3.918334646795977,-0.9967245033343136,5.700100199158842,0.999,3.3753571428571427,40.0,-0.0012636794721365,0.0051505436706165,0.9966728745034277,discharge
3.91707096732384,-0.9965523928485476,5.705250742829459,0.999,3.374142857142857,41.0,-0.0012636794721365,0.0051505436706165,0.9965344644488654,discharge
3.915807287851704,-0.9963802823627816,5.710401286500075,0.999,3.3729285714285715,42.0,-0.0012636794721361,0.0051505436706165,0.9963960782985373,discharge
3.9145436083795673,-0.9962081718770156,5.715551830170691,0.999,3.371714285714286,43.0,-0.0012636794721365,0.0051505436706156,0.9962577160524432,discharge
3.9132799289074303,-0.9960360613912492,5.720702373841307,0.999,3.3705,44.0,-0.0012636794721365,0.0051505436706165,0.9961193777105833,discharge
3.9120162494352946,-0.9958639509054832,5.725852917511924,0.999,3.369285714285714,45.0,-0.0012636794721361,0.0051505436706165,0.9959810632729575,discharge
3.910752569963158,-0.9956918404197171,5.73100346118254,0.999,3.3680714285714286,46.0,-0.0012636794721365,0.0051505436706156,0.9958427727395659,discharge
3.909488890491022,-0.9955197299339512,5.736154004853156,0.999,3.366857142857143,47.0,-0.0012636794721361,0.0051505436706165,0.9957045061104084,discharge
3.9082252110188858,-0.9953476194481852,5.741304548523773,0.999,3.3656428571428574,48.0,-0.0012636794721365,0.0051505436706165,0.995566263385485,discharge
3.9069615315467487,-0.995175508962419,5.746455092194389,0.999,3.3644285714285713,49.0,-0.0012636794721365,0.0051505436706165,0.9954280445647958,discharge
3.9056978520746126,-0.9950033984766528,5.751605635865005,0.999,3.3632142857142857,50.0,-0.0012636794721361,0.0051505436706156,0.9952898496483408,discharge
3.904434172602476,-0.9948312879908868,5.756756179535621,0.999,3.362,51.0,-0.0012636794721365,0.0051505436706165,0.9951516786361198,discharge
3.903382210584248,-0.9949067780559112,5.762180559822017,0.999,3.3607857142857145,52.0,-0.0010519620182281,0.0054243802863958,0.9950134971391675,discharge
3.90233024856602,-0.9949822681209356,5.767604940108413,0.999,3.359571428571429,53.0,-0.0010519620182281,0.0054243802863958,0.9948753051574841,discharge
3.901278286547792,-0.99505775818596,5.773029320394809,0.999,3.358357142857143,54.0,-0.0010519620182281,0.0054243802863958,0.9947371026910694,discharge
3.900226324529563,-0.9951332482509844,5.778453700681204,0.999,3.357142857142857,55.0,-0.0010519620182281,0.0054243802863949,0.9945988897399234,discharge
3.899174362511335,-0.9952087383160088,5.783878080967599,0.999,3.3559285714285716,56.0,-0.0010519620182281,0.0054243802863958,0.9944606663040462,discharge
3.898122400493107,-0.9952842283810333,5.789302461253995,0.999,3.354714285714286,57.0,-0.0010519620182281,0.0054243802863958,0.9943224323834378,discharge
3.8970704384748793,-0.9953597184460576,5.794726841540391,0.999,3.3535,58.0,-0.0010519620182281,0.0054243802863958,0.994184187978098,discharge
3.896018476456652,-0.995435208511082,5.800151221826787,0.999,3.3522857142857143,59.0,-0.0010519620182276,0.0054243802863958,0.994045933088027,discharge
3.894966514438424,-0.9955106985761064,5.805575602113183,0.999,3.3510714285714287,60.0,-0.0010519620182281,0.0054243802863958,0.9939076677132248,discharge
