Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.1894414322262765,0.0006807274717778,5.143494609537566,0.0004,0.0,0.0,,,1.0,discharge
4.1894073153071565,0.0005173021084148,5.144676965449034,0.0004,0.4672222222222222,1.0,-3.4116919120030786e-05,0.0011823559114683,1.0,discharge
4.189373198388036,0.0003538767450519,5.145859321360502,0.0004,0.9344444444444444,2.0,-3.4116919120918965e-05,0.0011823559114683,1.0,discharge
4.1893390814689155,0.000190451381689,5.147041677271972,0.0004,1.4016666666666666,3.0,-3.4116919120030786e-05,0.0011823559114692,1.0,discharge
4.189304964549795,2.7026018326066666e-05,5.14822403318344,0.0004,1.8688888888888888,4.0,-3.4116919120918965e-05,0.0011823559114683,1.0,discharge
4.189270847630675,-0.0001363993450368,5.149406389094908,0.0004,2.3361111111111112,5.0,-3.4116919120030786e-05,0.0011823559114683,1.0,discharge
4.189236730711554,-0.0002998247083998,5.1505887450063765,0.0004,2.8033333333333332,6.0,-3.4116919120918965e-05,0.0011823559114683,1.0,discharge
4.189202613792434,-0.0004632500717627,5.151771100917846,0.0004,3.270555555555555,7.0,-3.4116919120030786e-05,0.0011823559114692,1.0,discharge
4.189168496873313,-0.0006266754351256,5.152953456829314,0.0004,3.7377777777777776,8.0,-3.4116919120918965e-05,0.0011823559114683,1.0,discharge
4.189134379954193,-0.0007901007984886,5.154135812740782,0.0004,4.205,9.0,-3.4116919120030786e-05,0.0011823559114683,0.9999999240463009,discharge
4.1723060144317605,-0.0726101178285272,5.158068183171753,0.0716571428571428,4.152071428571428,10.0,-0.0168283655224321,0.003932370430971,0.9999898393077136,discharge
4.1554776489093275,-0.1444301348585658,5.1620005536027245,0.1429142857142857,4.099142857142857,11.0,-0.016828365522433,0.003932370430971,0.999969779566761,discharge
4.138649283386895,-0.2162501518886044,5.165932924033695,0.2141714285714286,4.046214285714286,12.0,-0.0168283655224321,0.0039323704309701,0.9999397448234432,discharge
4.121820917864462,-0.2880701689186431,5.169865294464666,0.2854285714285715,3.9932857142857143,13.0,-0.016828365522433,0.003932370430971,0.99989973507776,discharge
4.10499255234203,-0.3598901859486817,5.173797664895637,0.3566857142857143,3.9403571428571422,14.0,-0.0168283655224321,0.003932370430971,0.9998497503297116,discharge
4.088164186819598,-0.4317102029787203,5.177730035326608,0.4279428571428572,3.887428571428571,15.0,-0.0168283655224321,0.003932370430971,0.9997897905792978,discharge
4.071335821297165,-0.503530220008759,5.181662405757579,0.4992000000000001,3.8345,16.0,-0.016828365522433,0.003932370430971,0.9997198558265189,discharge
4.054507455774733,-0.5753502370387976,5.185594776188549,0.5704571428571429,3.7815714285714286,17.0,-0.0168283655224321,0.0039323704309701,0.9996399460713746,discharge
4.0376790902523,-0.6471702540688362,5.18952714661952,0.6417142857142858,3.728642857142857,18.0,-0.016828365522433,0.003932370430971,0.999550061313865,discharge
4.0208507247298675,-0.7189902710988748,5.193459517050491,0.7129714285714287,3.6757142857142857,19.0,-0.0168283655224321,0.003932370430971,0.9994502015539902,discharge
4.004022359207435,-0.7908102881289135,5.197391887481462,0.7842285714285715,3.6227857142857145,20.0,-0.0168283655224321,0.003932370430971,0.9993403667917501,discharge
3.9871939936850023,-0.8626303051589521,5.201324257912432,0.8554857142857144,3.569857142857143,21.0,-0.0168283655224326,0.0039323704309701,0.9992205570271446,discharge
3.97036562816257,-0.9344503221889908,5.205256628343403,0.9267428571428572,3.516928571428571,22.0,-0.0168283655224326,0.003932370430971,0.999090772260174,discharge
3.9535372626401375,-1.0062703392190293,5.2091889987743745,0.998,3.464,23.0,-0.0168283655224326,0.003932370430971,0.998951012490838,discharge
3.95136604238214,-1.0061738707986951,5.21489560826623,0.998,3.461785714285714,24.0,-0.0021712202579977,0.0057066094918551,0.9988112661198937,discharge
3.9491948221241424,-1.006077402378361,5.220602217758084,0.998,3.4595714285714285,25.0,-0.0021712202579973,0.0057066094918543,0.9986715331473411,discharge
3.9470236018661446,-1.0059809339580268,5.226308827249939,0.998,3.457357142857143,26.0,-0.0021712202579977,0.0057066094918551,0.9985318135731803,discharge
3.944852381608147,-1.0058844655376926,5.232015436741794,0.998,3.455142857142857,27.0,-0.0021712202579977,0.0057066094918551,0.9983921073974112,discharge
3.9426811613501496,-1.0057879971173584,5.23772204623365,0.998,3.452928571428571,28.0,-0.0021712202579973,0.0057066094918551,0.9982524146200338,discharge
3.940509941092152,-1.0056915286970245,5.243428655725504,0.998,3.4507142857142856,29.0,-0.0021712202579977,0.0057066094918543,0.9981127352410482,discharge
3.9383387208341545,-1.00559506027669,5.249135265217359,0.998,3.4485,30.0,-0.0021712202579973,0.0057066094918551,0.9979730692604541,discharge
3.9361675005761567,-1.005498591856356,5.254841874709214,0.998,3.446285714285714,31.0,-0.0021712202579977,0.0057066094918551,0.9978334166782519,discharge
3.933996280318159,-1.0054021234360218,5.260548484201069,0.998,3.444071428571428,32.0,-0.0021712202579977,0.0057066094918543,0.9976937774944413,discharge
3.9318250600601616,-1.0053056550156876,5.266255093692924,0.998,3.4418571428571427,33.0,-0.0021712202579973,0.0057066094918551,0.9975541517090224,discharge
3.929653839802164,-1.0052091865953534,5.271961703184779,0.998,3.4396428571428572,34.0,-0.0021712202579977,0.0057066094918551,0.9974145393219953,discharge
3.927482619544166,-1.0051127181750192,5.277668312676634,0.998,3.4374285714285713,35.0,-0.0021712202579977,0.0057066094918551,0.99727494033336,discharge
3.925311399286169,-1.005016249754685,5.2833749221684885,0.998,3.4352142857142853,36.0,-0.0021712202579973,0.0057066094918543,0.9971353547431162,discharge
3.923140179028171,-1.004919781334351,5.289081531660344,0.998,3.433,37.0,-0.0021712202579977,0.0057066094918551,0.9969957825512642,discharge
3.921492118815999,-1.0049160944577356,5.29500043827571,0.998,3.431,38.0,-0.0016480602121715,0.0059189066153662,0.9968562108714784,discharge
3.919844058603828,-1.00491240758112,5.300919344891075,0.998,3.429,39.0,-0.0016480602121711,0.0059189066153653,0.9967166397037588,discharge
3.9181959983916568,-1.0049087207045049,5.306838251506441,0.998,3.4269999999999996,40.0,-0.0016480602121715,0.0059189066153662,0.9965770690481054,discharge
3.916547938179485,-1.004905033827889,5.312757158121808,0.998,3.425,41.0,-0.0016480602121715,0.0059189066153662,0.9964374989045182,discharge
3.914899877967314,-1.0049013469512738,5.318676064737174,0.998,3.423,42.0,-0.0016480602121711,0.0059189066153662,0.9962979292729972,discharge
3.9132518177551425,-1.0048976600746584,5.324594971352539,0.998,3.421,43.0,-0.0016480602121715,0.0059189066153653,0.9961583601535424,discharge
3.911603757542971,-1.0048939731980429,5.330513877967905,0.998,3.4189999999999996,44.0,-0.0016480602121715,0.0059189066153662,0.9960187915461538,discharge
3.9099556973308,-1.0048902863214275,5.3364327845832715,0.998,3.417,45.0,-0.0016480602121711,0.0059189066153662,0.9958792234508314,discharge
3.908307637118628,-1.0048865994448122,5.342351691198637,0.998,3.415,46.0,-0.0016480602121715,0.0059189066153653,0.9957396558675751,discharge
3.906659576906457,-1.0048829125681966,5.348270597814003,0.998,3.413,47.0,-0.0016480602121711,0.0059189066153662,0.9956000887963851,discharge
3.9050115166942856,-1.0048792256915813,5.354189504429369,0.998,3.4109999999999996,48.0,-0.0016480602121715,0.0059189066153662,0.9954605222372612,discharge
3.903363456482114,-1.004875538814966,5.3601084110447355,0.998,3.409,49.0,-0.0016480602121715,0.0059189066153662,0.9953209561902037,discharge
3.901715396269943,-1.0048718519383504,5.366027317660101,0.998,3.407,50.0,-0.0016480602121711,0.0059189066153653,0.9951813906552122,discharge
