Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.173032965850683,-0.0006649590528819,5.8904161453269,0.0004,0.0,0.0,,,0.999999907644576,discharge
4.172985176610745,-0.0007521007001141,5.889708952202519,0.0004,0.4654444444444444,1.0,-4.7789239937756633e-05,-0.0007071931243807,0.9999998031861455,discharge
4.172937387370807,-0.0008392423473464,5.8890017590781385,0.0004,0.9308888888888888,2.0,-4.778923993864481e-05,-0.0007071931243807,0.9999996866247083,discharge
4.172889598130869,-0.0009263839945786,5.888294565953758,0.0004,1.3963333333333332,3.0,-4.7789239937756633e-05,-0.0007071931243807,0.9999995579602646,discharge
4.172841808890931,-0.0010135256418109,5.887587372829377,0.0004,1.8617777777777775,4.0,-4.7789239937756633e-05,-0.0007071931243807,0.9999994171928144,discharge
4.1727940196509925,-0.0011006672890431,5.886880179704997,0.0004,2.3272222222222223,5.0,-4.778923993864481e-05,-0.0007071931243798,0.9999992643223575,discharge
4.172746230411055,-0.0011878089362754,5.8861729865806165,0.0004,2.7926666666666664,6.0,-4.7789239937756633e-05,-0.0007071931243807,0.9999990993488942,discharge
4.172698441171117,-0.0012749505835076,5.885465793456236,0.0004,3.258111111111111,7.0,-4.7789239937756633e-05,-0.0007071931243807,0.9999989222724243,discharge
4.172650651931178,-0.0013620922307399,5.884758600331855,0.0004,3.723555555555555,8.0,-4.778923993864481e-05,-0.0007071931243807,0.9999987330929477,discharge
4.172602862691241,-0.0014492338779722,5.884051407207474,0.0004,4.189,9.0,-4.7789239937756633e-05,-0.0007071931243807,0.9999985318104647,discharge
4.158550070109861,-0.072616206594894,5.886237809762401,0.0717285714285714,4.133785714285715,10.0,-0.0140527925813795,0.0021864025549263,0.9999884462262154,discharge
4.1444972775284805,-0.1437831793118158,5.888424212317327,0.1430571428571428,4.078571428571428,11.0,-0.0140527925813804,0.0021864025549263,0.9999684763401999,discharge
4.130444484947101,-0.2149501520287377,5.890610614872253,0.2143857142857143,4.023357142857143,12.0,-0.0140527925813795,0.0021864025549263,0.9999386221524181,discharge
4.116391692365721,-0.2861171247456595,5.8927970174271795,0.2857142857142857,3.968142857142857,13.0,-0.0140527925813795,0.0021864025549263,0.99989888366287,discharge
4.102338899784341,-0.3572840974625814,5.894983419982106,0.3570428571428571,3.912928571428571,14.0,-0.0140527925813804,0.0021864025549263,0.9998492608715558,discharge
4.088286107202961,-0.4284510701795032,5.897169822537032,0.4283714285714286,3.8577142857142857,15.0,-0.0140527925813795,0.0021864025549263,0.9997897537784753,discharge
4.074233314621582,-0.499618042896425,5.8993562250919584,0.4997,3.8025,16.0,-0.0140527925813795,0.0021864025549263,0.9997203623836286,discharge
4.060180522040201,-0.5707850156133469,5.901542627646885,0.5710285714285714,3.7472857142857143,17.0,-0.0140527925813804,0.0021864025549263,0.9996410866870157,discharge
4.046127729458822,-0.6419519883302687,5.903729030201811,0.642357142857143,3.692071428571429,18.0,-0.0140527925813795,0.0021864025549263,0.9995519266886365,discharge
4.032074936877442,-0.7131189610471905,5.905915432756737,0.7136857142857144,3.636857142857143,19.0,-0.0140527925813795,0.0021864025549263,0.9994528823884911,discharge
4.0180221442960615,-0.7842859337641124,5.908101835311664,0.7850142857142858,3.581642857142857,20.0,-0.0140527925813804,0.0021864025549263,0.9993439537865794,discharge
4.003969351714682,-0.8554529064810342,5.91028823786659,0.8563428571428572,3.5264285714285712,21.0,-0.0140527925813795,0.0021864025549263,0.9992251408829014,discharge
3.9899165591333023,-0.926619879197956,5.912474640421516,0.9276714285714288,3.471214285714286,22.0,-0.0140527925813795,0.0021864025549263,0.9990964436774572,discharge
3.9758637665519223,-0.997786851914878,5.914661042976443,0.999,3.416,23.0,-0.01405279258138,0.0021864025549263,0.9989578621702468,discharge
3.974336631570433,-0.9977631303235184,5.917058712604455,0.999,3.4155714285714285,24.0,-0.0015271349814893,0.0023976696280127,0.9988192839577019,discharge
3.972809496588944,-0.9977394087321588,5.919456382232469,0.999,3.415142857142857,25.0,-0.0015271349814893,0.0023976696280136,0.9986807090398224,discharge
