Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.165425573897933,9.579658005885004e-05,5.023617145016327,0.0004,0.0,0.0,,,1.0,discharge
4.165417022666018,-3.709002798512221e-05,5.026384773639973,0.0004,0.4645555555555555,1.0,-8.551231914566415e-06,0.0027676286236459,1.0,discharge
4.165408471434103,-0.000169976636029,5.029152402263619,0.0004,0.9291111111111112,2.0,-8.551231915454593e-06,0.0027676286236459,0.9999999845458216,discharge
4.165399920202188,-0.000302863244073,5.031920030887265,0.0004,1.3936666666666666,3.0,-8.551231914566415e-06,0.0027676286236459,0.9999999424814823,discharge
4.165391368970273,-0.000435749852117,5.034687659510911,0.0004,1.8582222222222224,4.0,-8.551231915454593e-06,0.0027676286236459,0.9999998819606695,discharge
4.165382817738358,-0.000568636460161,5.037455288134556,0.0004,2.3227777777777776,5.0,-8.551231914566415e-06,0.0027676286236451,0.9999998029833833,discharge
4.165374266506443,-0.0007015230682049,5.040222916758202,0.0004,2.787333333333333,6.0,-8.551231915454593e-06,0.0027676286236459,0.9999997055496238,discharge
4.165365715274528,-0.0008344096762489,5.042990545381848,0.0004,3.251888888888889,7.0,-8.551231914566415e-06,0.0027676286236459,0.999999589659391,discharge
4.165357164042613,-0.0009672962842929,5.045758174005494,0.0004,3.716444444444445,8.0,-8.551231915454593e-06,0.0027676286236459,0.9999994553126849,discharge
4.165348612810698,-0.0011001828923369,5.04852580262914,0.0004,4.181,9.0,-8.551231914566415e-06,0.0027676286236459,0.9999993025095054,discharge
4.14885798370779,-0.0680473054041745,5.051726225399288,0.0669066666666666,4.1306,10.0,-0.0164906291029076,0.0032004227701483,0.9999898514948659,discharge
4.132367354604883,-0.1349944279160121,5.054926648169437,0.1334133333333333,4.0802,11.0,-0.0164906291029076,0.0032004227701492,0.9999711022687664,discharge
4.115876725501976,-0.2019415504278498,5.058127070939586,0.19992,4.0298,12.0,-0.0164906291029067,0.0032004227701483,0.999943054831207,discharge
4.099386096399068,-0.2688886729396874,5.061327493709734,0.2664266666666667,3.9794,13.0,-0.0164906291029076,0.0032004227701483,0.9999057091821876,discharge
4.082895467296161,-0.3358357954515251,5.064527916479883,0.3329333333333333,3.929,14.0,-0.0164906291029076,0.0032004227701492,0.9998590653217082,discharge
4.066404838193253,-0.4027829179633627,5.067728339250031,0.39944,3.8786,15.0,-0.0164906291029076,0.0032004227701483,0.9998031232497689,discharge
4.049914209090345,-0.4697300404752004,5.07092876202018,0.4659466666666667,3.8282,16.0,-0.0164906291029076,0.0032004227701483,0.9997378829663696,discharge
4.0334235799874385,-0.536677162987038,5.074129184790329,0.5324533333333333,3.7778,17.0,-0.0164906291029067,0.0032004227701492,0.9996633444715103,discharge
4.016932950884531,-0.6036242854988757,5.077329607560477,0.59896,3.7274,18.0,-0.0164906291029076,0.0032004227701483,0.999579507765191,discharge
4.000442321781623,-0.6705714080107132,5.080530030330626,0.6654666666666668,3.677,19.0,-0.0164906291029076,0.0032004227701483,0.9994863728474117,discharge
3.983951692678715,-0.7375185305225509,5.083730453100775,0.7319733333333334,3.6266,20.0,-0.0164906291029076,0.0032004227701492,0.9993839397181724,discharge
3.967461063575808,-0.8044656530343886,5.086930875870923,0.7984800000000001,3.5762,21.0,-0.0164906291029072,0.0032004227701483,0.9992722083774732,discharge
