Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.189075663187289,-0.0020506860957421,6.375289355420008,0.0004,0.0,0.0,,,0.9999997151824866,discharge
4.1889917687970595,-0.001757882073057,6.338163655566278,0.0004,0.4671111111111111,1.0,-8.389439022948864e-05,-0.0371256998537292,0.9999994710321988,discharge
4.188907874406829,-0.0014650780503719,6.301037955712549,0.0004,0.9342222222222222,2.0,-8.389439023037681e-05,-0.0371256998537292,0.9999992675491363,discharge
4.1888239800166,-0.0011722740276868,6.26391225585882,0.0004,1.401333333333333,3.0,-8.389439022948864e-05,-0.0371256998537292,0.999999104733299,discharge
4.18874008562637,-0.0008794700050017,6.226786556005091,0.0004,1.8684444444444444,4.0,-8.389439022948864e-05,-0.0371256998537292,0.9999989825846872,discharge
4.18865619123614,-0.0005866659823166,6.189660856151361,0.0004,2.3355555555555556,5.0,-8.389439023037681e-05,-0.0371256998537292,0.9999989011033008,discharge
4.18857229684591,-0.0002938619596315,6.152535156297632,0.0004,2.802666666666666,6.0,-8.389439022948864e-05,-0.0371256998537292,0.9999988602891398,discharge
4.188488402455681,-1.0579369464001312e-06,6.115409456443903,0.0004,3.2697777777777777,7.0,-8.389439022948864e-05,-0.0371256998537292,0.9999988601422041,discharge
4.18840450806545,0.0002917460857386,6.0782837565901735,0.0004,3.7368888888888887,8.0,-8.389439023037681e-05,-0.0371256998537292,0.9999989006624938,discharge
4.188320613675221,0.0005845501084238,6.041158056736444,0.0004,4.204,9.0,-8.389439022948864e-05,-0.0371256998537292,0.9999989818500088,discharge
4.173341804867194,-0.0623494456989795,6.034657085167507,0.06275,4.1581874999999995,10.0,-0.0149788088080269,-0.0065009715689372,0.9999903222047728,discharge
4.158362996059166,-0.1252834415063829,6.02815611359857,0.1251,4.112375,11.0,-0.0149788088080278,-0.0065009715689372,0.9999729217267859,discharge
4.143384187251139,-0.1882174373137863,6.021655142029632,0.18745,4.0665625,12.0,-0.0149788088080269,-0.0065009715689381,0.9999467804160478,discharge
4.128405378443112,-0.2511514331211896,6.015154170460694,0.2498,4.02075,13.0,-0.0149788088080269,-0.0065009715689372,0.9999118982725588,discharge
4.113426569635085,-0.314085428928593,6.008653198891757,0.31215,3.9749375,14.0,-0.0149788088080269,-0.0065009715689372,0.9998682752963187,discharge
4.0984477608270575,-0.3770194247359963,6.00215222732282,0.3745,3.929125,15.0,-0.0149788088080278,-0.0065009715689372,0.9998159114873275,discharge
4.083468952019031,-0.4399534205433997,5.995651255753883,0.43685,3.8833125,16.0,-0.0149788088080269,-0.0065009715689372,0.9997548068455854,discharge
4.068490143211004,-0.502887416350803,5.989150284184944,0.4992,3.8375,17.0,-0.0149788088080269,-0.0065009715689381,0.9996849613710923,discharge
4.053511334402976,-0.5658214121582065,5.982649312616007,0.56155,3.7916875,18.0,-0.0149788088080278,-0.0065009715689372,0.9996063750638481,discharge
4.038532525594949,-0.6287554079656098,5.97614834104707,0.6239,3.745875,19.0,-0.0149788088080269,-0.0065009715689372,0.9995190479238528,discharge
4.023553716786922,-0.6916894037730131,5.969647369478133,0.68625,3.7000625,20.0,-0.0149788088080269,-0.0065009715689372,0.9994229799511066,discharge
4.008574907978895,-0.7546233995804165,5.963146397909195,0.7486,3.65425,21.0,-0.0149788088080269,-0.0065009715689372,0.9993181711456093,discharge
3.993596099170868,-0.8175573953878199,5.956645426340258,0.8109500000000001,3.6084375,22.0,-0.0149788088080273,-0.0065009715689372,0.999204621507361,discharge
3.97861729036284,-0.8804913911952232,5.95014445477132,0.8733000000000001,3.562625,23.0,-0.0149788088080273,-0.0065009715689381,0.9990823310363617,discharge
3.963638481554814,-0.9434253870026266,5.943643483202383,0.93565,3.5168125,24.0,-0.0149788088080269,-0.0065009715689372,0.9989512997326113,discharge
3.948659672746786,-1.00635938281003,5.9371425116334455,0.998,3.471,25.0,-0.0149788088080273,-0.0065009715689372,0.9988115275961099,discharge
3.946239395909239,-1.006304889507224,5.931298370930397,0.998,3.4683333333333333,26.0,-0.0024202768375465,-0.0058441407030489,0.9986717630281228,discharge
3.943819119071693,-1.006250396204418,5.9254542302273485,0.998,3.465666666666667,27.0,-0.0024202768375465,-0.005844140703048,0.99853200602865,discharge
3.9413988422341464,-1.006195902901612,5.9196100895243,0.998,3.463,28.0,-0.0024202768375465,-0.0058441407030489,0.9983922565976914,discharge
3.9389785653965994,-1.006141409598806,5.913765948821251,0.998,3.4603333333333333,29.0,-0.0024202768375469,-0.0058441407030489,0.9982525147352471,discharge
3.936558288559053,-1.006086916296,5.9079218081182026,0.998,3.457666666666667,30.0,-0.0024202768375465,-0.005844140703048,0.9981127804413171,discharge
3.9341380117215063,-1.006032422993194,5.902077667415154,0.998,3.455,31.0,-0.0024202768375465,-0.0058441407030489,0.9979730537159014,discharge
3.93171773488396,-1.005977929690388,5.896233526712105,0.998,3.4523333333333333,32.0,-0.0024202768375465,-0.0058441407030489,0.9978333345589999,discharge
3.9292974580464137,-1.0059234363875822,5.890389386009057,0.998,3.449666666666667,33.0,-0.0024202768375465,-0.005844140703048,0.9976936229706128,discharge
3.926877181208867,-1.0058689430847765,5.884545245306008,0.998,3.447,34.0,-0.0024202768375465,-0.0058441407030489,0.9975539189507399,discharge
3.92445690437132,-1.0058144497819703,5.878701104602959,0.998,3.4443333333333332,35.0,-0.0024202768375465,-0.0058441407030489,0.9974142224993813,discharge
3.9220366275337737,-1.0057599564791644,5.872856963899911,0.998,3.441666666666667,36.0,-0.0024202768375465,-0.005844140703048,0.997274533616537,discharge
3.9196163506962263,-1.0057054631763582,5.867012823196862,0.998,3.439,37.0,-0.0024202768375469,-0.0058441407030489,0.9971348523022069,discharge
3.91719607385868,-1.0056509698735523,5.861168682493813,0.998,3.4363333333333332,38.0,-0.0024202768375465,-0.0058441407030489,0.9969951785563912,discharge
3.9147757970211337,-1.0055964765707464,5.855324541790765,0.998,3.433666666666667,39.0,-0.0024202768375465,-0.005844140703048,0.9968555123790896,discharge
3.912355520183587,-1.0055419832679404,5.849480401087716,0.998,3.431,40.0,-0.0024202768375465,-0.0058441407030489,0.9967158537703025,discharge
3.9105367319994273,-1.0055453923610205,5.846926634590247,0.998,3.428733333333333,41.0,-0.0018187881841598,-0.0025537664974688,0.99657619468803,discharge
