Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.106079484073849,-0.001477307531487,6.397693656563628,0.0004,0.0,0.0,,,0.9999997948183984,discharge
4.10609767046551,-0.0013554459727753,6.400257213489542,0.0004222222222222,0.4578888888888889,1.0,1.8186391661068058e-05,0.0025635569259145,0.9999996065620133,discharge
4.106115856857171,-0.0012335844140636,6.402820770415456,0.0004444444444444,0.915777777777778,2.0,1.8186391661068058e-05,0.0025635569259137,0.9999994352308447,discharge
4.106134043248832,-0.0011117228553519,6.405384327341371,0.0004666666666666,1.3736666666666668,3.0,1.8186391661068058e-05,0.0025635569259145,0.9999992808248925,discharge
4.106152229640493,-0.0009898612966402,6.407947884267285,0.0004888888888888,1.831555555555556,4.0,1.8186391661068058e-05,0.0025635569259145,0.9999991433441568,discharge
4.106170416032155,-0.0008679997379285,6.410511441193199,0.0005111111111111,2.289444444444445,5.0,1.8186391661956236e-05,0.0025635569259137,0.9999990227886377,discharge
4.106188602423816,-0.0007461381792168,6.4130749981191135,0.0005333333333333,2.7473333333333336,6.0,1.8186391661068058e-05,0.0025635569259145,0.999998919158335,discharge
4.106206788815477,-0.0006242766205051,6.415638555045028,0.0005555555555555,3.205222222222223,7.0,1.8186391661068058e-05,0.0025635569259145,0.9999988324532489,discharge
4.106224975207138,-0.0005024150617934,6.418202111970942,0.0005777777777777,3.663111111111112,8.0,1.8186391661068058e-05,0.0025635569259137,0.9999987626733792,discharge
4.106243161598799,-0.0003805535030818,6.420765668896856,0.0006,4.121,9.0,1.8186391661068058e-05,0.0025635569259145,0.999998709818726,discharge
4.0907394444197145,-0.0632485758826851,6.423126614958591,0.0629375,4.0758125000000005,10.0,-0.0155037171790848,0.0023609460617342,0.9999899252942979,discharge
4.0752357272406305,-0.1261165982622884,6.425487561020324,0.125275,4.030625000000001,11.0,-0.0155037171790839,0.0023609460617333,0.9999724091000948,discharge
4.059732010061546,-0.1889846206418917,6.427848507082057,0.1876125,3.9854375,12.0,-0.0155037171790848,0.0023609460617333,0.9999461612361167,discharge
4.044228292882462,-0.2518526430214951,6.430209453143791,0.2499499999999999,3.94025,13.0,-0.0155037171790839,0.0023609460617342,0.9999111817023637,discharge
4.028724575703377,-0.3147206654010984,6.432570399205526,0.3122875,3.8950625,14.0,-0.0155037171790848,0.0023609460617342,0.9998674704988358,discharge
4.013220858524292,-0.3775886877807017,6.434931345267259,0.374625,3.849875,15.0,-0.0155037171790848,0.0023609460617333,0.9998150276255329,discharge
3.997717141345208,-0.4404567101603051,6.437292291328992,0.4369625,3.8046875,16.0,-0.0155037171790839,0.0023609460617333,0.9997538530824551,discharge
3.9822134241661233,-0.5033247325399084,6.4396532373907265,0.4992999999999999,3.7595,17.0,-0.0155037171790848,0.0023609460617342,0.9996839468696024,discharge
3.966709706987039,-0.5661927549195118,6.442014183452461,0.5616375,3.7143125,18.0,-0.0155037171790843,0.0023609460617342,0.9996053089869746,discharge
3.9512059898079546,-0.6290607772991151,6.444375129514194,0.623975,3.669125,19.0,-0.0155037171790843,0.0023609460617333,0.999517939434572,discharge
3.93570227262887,-0.6919287996787185,6.446736075575927,0.6863125,3.6239375,20.0,-0.0155037171790843,0.0023609460617333,0.9994218382123944,discharge
3.920198555449786,-0.7547968220583218,6.4490970216376615,0.7486499999999999,3.5787500000000003,21.0,-0.0155037171790843,0.0023609460617342,0.9993170053204419,discharge
3.9046948382707014,-0.8176648444379251,6.451457967699396,0.8109875,3.5335625000000004,22.0,-0.0155037171790843,0.0023609460617342,0.9992034407587144,discharge
3.889191121091617,-0.8805328668175284,6.453818913761129,0.8733249999999999,3.488375,23.0,-0.0155037171790848,0.0023609460617333,0.9990811445272119,discharge
3.873687403912532,-0.9434008891971316,6.456179859822862,0.9356625,3.4431875,24.0,-0.0155037171790843,0.0023609460617333,0.9989501166259345,discharge
3.858183686733448,-1.0062689115767351,6.458540805884597,0.998,3.398,25.0,-0.0155037171790843,0.0023609460617342,0.9988103570548822,discharge
3.8558457426692625,-1.0061556418231477,6.464960091382248,0.998,3.3949285714285717,26.0,-0.0023379440641853,0.0064192854976514,0.9986706132157401,discharge
3.8535077986050768,-1.0060423720695602,6.4713793768798995,0.998,3.391857142857143,27.0,-0.0023379440641857,0.0064192854976514,0.9985308851085082,discharge
3.851169854540891,-1.0059291023159729,6.477798662377551,0.998,3.3887857142857145,28.0,-0.0023379440641853,0.0064192854976514,0.9983911727331866,discharge
3.8488319104767057,-1.0058158325623852,6.484217947875202,0.998,3.3857142857142857,29.0,-0.0023379440641857,0.0064192854976505,0.998251476089775,discharge
3.84649396641252,-1.0057025628087977,6.490637233372853,0.998,3.3826428571428573,30.0,-0.0023379440641853,0.0064192854976514,0.9981117951782739,discharge
3.844156022348334,-1.0055892930552102,6.4970565188705045,0.998,3.3795714285714284,31.0,-0.0023379440641857,0.0064192854976514,0.9979721299986829,discharge
3.84181807828415,-1.005476023301623,6.503475804368156,0.998,3.3765,32.0,-0.0023379440641853,0.0064192854976514,0.997832480551002,discharge
3.839480134219964,-1.005362753548035,6.5098950898658074,0.998,3.3734285714285717,33.0,-0.0023379440641853,0.0064192854976514,0.9976928468352315,discharge
3.8371421901557783,-1.0052494837944477,6.516314375363459,0.998,3.370357142857143,34.0,-0.0023379440641857,0.0064192854976514,0.9975532288513712,discharge
3.834804246091593,-1.00513621404086,6.52273366086111,0.998,3.3672857142857144,35.0,-0.0023379440641853,0.0064192854976514,0.9974136265994211,discharge
3.8324663020274072,-1.0050229442872725,6.529152946358761,0.998,3.3642142857142856,36.0,-0.0023379440641857,0.0064192854976505,0.9972740400793811,discharge
3.830128357963222,-1.004909674533685,6.5355722318564125,0.998,3.361142857142857,37.0,-0.0023379440641853,0.0064192854976514,0.9971344692912515,discharge
3.827790413899036,-1.0047964047800977,6.541991517354064,0.998,3.3580714285714284,38.0,-0.0023379440641857,0.0064192854976514,0.9969949142350321,discharge
