Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.193464344236471,-0.0072663679575079,4.838263185416672,0.0004,0.0,0.0,,,0.9999989907822281,discharge
4.193399551276756,-0.0067437333878856,4.843890980170322,0.0004,0.4676666666666666,1.0,-6.479295971484333e-05,0.00562779475365,0.9999980541525909,discharge
4.193334758317041,-0.0062210988182634,4.849518774923973,0.0004,0.9353333333333332,2.0,-6.479295971484333e-05,0.0056277947536509,0.9999971901110883,discharge
4.1932699653573255,-0.0056984642486412,4.855146569677623,0.0004,1.4029999999999998,3.0,-6.479295971573151e-05,0.00562779475365,0.9999963986577205,discharge
4.193205172397611,-0.0051758296790189,4.860774364431273,0.0004,1.8706666666666665,4.0,-6.479295971484333e-05,0.00562779475365,0.9999956797924873,discharge
4.193140379437896,-0.0046531951093967,4.866402159184924,0.0004,2.338333333333333,5.0,-6.479295971484333e-05,0.0056277947536509,0.9999950335153888,discharge
4.193075586478181,-0.0041305605397744,4.872029953938574,0.0004,2.8059999999999996,6.0,-6.479295971484333e-05,0.00562779475365,0.999994459826425,discharge
4.193010793518465,-0.0036079259701522,4.877657748692224,0.0004,3.2736666666666663,7.0,-6.479295971573151e-05,0.00562779475365,0.9999939587255957,discharge
4.19294600055875,-0.00308529140053,4.883285543445875,0.0004,3.741333333333333,8.0,-6.479295971484333e-05,0.0056277947536509,0.9999935302129013,discharge
4.192881207599036,-0.0025626568309078,4.888913338199525,0.0004,4.209,9.0,-6.479295971484333e-05,0.00562779475365,0.9999931742883413,discharge
4.178964470119121,-0.0687565484220533,4.89103137037777,0.06704,4.1572,10.0,-0.0139167374799145,0.0021180321782452,0.9999836247677272,discharge
4.165047732639207,-0.134950440013199,4.893149402556015,0.13368,4.1053999999999995,11.0,-0.0139167374799145,0.0021180321782452,0.9999648816510587,discharge
4.151130995159292,-0.2011443316043445,4.895267434734261,0.20032,4.053599999999999,12.0,-0.0139167374799145,0.0021180321782452,0.9999369449383358,discharge
4.137214257679378,-0.2673382231954901,4.897385466912505,0.26696,4.001799999999999,13.0,-0.0139167374799145,0.0021180321782443,0.9998998146295587,discharge
