Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode
4.19002918934191,-0.0027352549559122,5.1873392831769864,0.0004,0.0,0.0,,,0.9999996201034783,discharge
4.18997198853478,-0.0025606288562938,5.189593322860689,0.0004,0.4672222222222222,1.0,-5.720080713000897e-05,0.0022540396837023,0.9999992644605816,discharge
4.18991478772765,-0.0023860027566755,5.191847362544391,0.0004,0.9344444444444444,2.0,-5.720080713000897e-05,0.0022540396837023,0.9999989330713098,discharge
4.18985758692052,-0.0022113766570571,5.1941014022280925,0.0004,1.4016666666666666,3.0,-5.720080713000897e-05,0.0022540396837014,0.999998625935663,discharge
4.18980038611339,-0.0020367505574388,5.196355441911795,0.0004,1.8688888888888888,4.0,-5.720080713000897e-05,0.0022540396837023,0.9999983430536412,discharge
4.189743185306261,-0.0018621244578204,5.198609481595497,0.0004,2.3361111111111112,5.0,-5.720080712912079e-05,0.0022540396837023,0.9999980844252443,discharge
4.189685984499131,-0.0016874983582021,5.200863521279199,0.0004,2.8033333333333332,6.0,-5.720080713000897e-05,0.0022540396837023,0.9999978500504723,discharge
4.189628783692001,-0.0015128722585837,5.203117560962901,0.0004,3.270555555555555,7.0,-5.720080713000897e-05,0.0022540396837014,0.9999976399293253,discharge
4.189571582884871,-0.0013382461589654,5.205371600646603,0.0004,3.7377777777777776,8.0,-5.720080713000897e-05,0.0022540396837023,0.9999974540618032,discharge
4.189514382077741,-0.0011636200593471,5.207625640330305,0.0004,4.205,9.0,-5.720080713000897e-05,0.0022540396837023,0.999997292447906,discharge
4.173410066481124,-0.0681908366256738,5.211363770277718,0.0669066666666666,4.1555333333333335,10.0,-0.0161043155966167,0.0037381299474121,0.9999878214983747,discharge
4.1573057508845075,-0.1352180531920006,5.21510190022513,0.1334133333333333,4.106066666666667,11.0,-0.0161043155966167,0.0037381299474121,0.9999690412132092,discharge
4.141201435287892,-0.2022452697583274,5.218840030172542,0.19992,4.0566,12.0,-0.0161043155966158,0.0037381299474121,0.9999409515924094,discharge
4.125097119691275,-0.2692724863246543,5.222578160119954,0.2664266666666667,4.007133333333333,13.0,-0.0161043155966167,0.0037381299474121,0.9999035526359754,discharge
4.108992804094658,-0.336299702890981,5.226316290067366,0.3329333333333333,3.957666666666667,14.0,-0.0161043155966167,0.0037381299474121,0.9998568443439072,discharge
4.092888488498041,-0.4033269194573078,5.2300544200147785,0.39944,3.9082,15.0,-0.0161043155966167,0.0037381299474121,0.9998008267162048,discharge
4.076784172901425,-0.4703541360236346,5.233792549962191,0.4659466666666667,3.858733333333334,16.0,-0.0161043155966167,0.0037381299474121,0.9997354997528682,discharge
4.060679857304809,-0.5373813525899614,5.237530679909604,0.5324533333333333,3.809266666666667,17.0,-0.0161043155966158,0.003738129947413,0.9996608634538974,discharge
4.044575541708192,-0.6044085691562883,5.241268809857016,0.59896,3.7598,18.0,-0.0161043155966167,0.0037381299474121,0.9995769178192924,discharge
4.028471226111575,-0.671435785722615,5.245006939804428,0.6654666666666668,3.7103333333333337,19.0,-0.0161043155966167,0.0037381299474121,0.9994836628490531,discharge
4.012366910514959,-0.7384630022889418,5.24874506975184,0.7319733333333334,3.6608666666666663,20.0,-0.0161043155966167,0.0037381299474121,0.9993810985431796,discharge
3.9962625949183423,-0.8054902188552686,5.2524831996992525,0.7984800000000001,3.6114,21.0,-0.0161043155966162,0.0037381299474121,0.9992692249016719,discharge
3.9801582793217256,-0.8725174354215954,5.256221329646665,0.8649866666666668,3.5619333333333336,22.0,-0.0161043155966167,0.0037381299474121,0.9991480419245301,discharge
3.9640539637251098,-0.939544651987922,5.259959459594077,0.9314933333333334,3.512466666666666,23.0,-0.0161043155966162,0.0037381299474121,0.9990175496117539,discharge
3.9479496481284926,-1.0065718685542488,5.263697589541489,0.998,3.463,24.0,-0.0161043155966167,0.0037381299474121,0.9988777479633436,discharge
3.9456325552164495,-1.006558047739455,5.26950849565804,0.998,3.4604285714285714,25.0,-0.002317092912043,0.0058109061165509,0.9987379482344909,discharge
3.943315462304406,-1.006544226924661,5.275319401774591,0.998,3.4578571428571427,26.0,-0.0023170929120435,0.0058109061165509,0.9985981504251958,discharge
3.940998369392363,-1.0065304061098668,5.281130307891142,0.998,3.4552857142857145,27.0,-0.002317092912043,0.0058109061165509,0.9984583545354584,discharge
3.93868127648032,-1.0065165852950728,5.286941214007694,0.998,3.452714285714286,28.0,-0.002317092912043,0.0058109061165518,0.9983185605652785,discharge
3.9363641835682768,-1.0065027644802789,5.292752120124245,0.998,3.450142857142857,29.0,-0.002317092912043,0.0058109061165509,0.9981787685146563,discharge
3.9340470906562337,-1.006488943665485,5.298563026240796,0.998,3.4475714285714285,30.0,-0.0023170929120435,0.0058109061165509,0.9980389783835916,discharge
3.93172999774419,-1.0064751228506907,5.304373932357347,0.998,3.445,31.0,-0.002317092912043,0.0058109061165509,0.9978991901720845,discharge
